QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
M19473.1	SRR7119511	0.98	0.61	0.61	SAMN09069363	Stability and temperature stress in the EBPR bioprocess in tropical climates
M19473.1	SRR7448307	0.98	0.61	0.61	SAMN09489426	The unexplored social language of bacteria in human oral health and disease
M19473.1	SRR8382463	0.98	0.61	0.61	SAMN10666990	Polysaccharide contributes to the enrichment of antibiotic resistance genes in mariculture
M19473.1	SRR8556220	0.98	0.61	0.61	SAMN10863960	Peat permafrost microbial communities from Stordalen Mire near Abisko, Sweden - Bog_T0_1 metagenome
M19473.1	SRR9006805	0.98	0.61	0.61	SAMN11533416	Sheep rumen microbial communities from Palmerston North, Manawatu-Wanganui, New Zealand - 1728 DNA GHGlow gp2 metagenome
M19473.1	SRR9648400	0.98	0.61	0.61	SAMN11532526	Peat permafrost microbial communities from Stordalen Mire near Abisko, Sweden - Bog_T0_2 metagenome
M19473.1	SRR9849936	0.98	0.61	0.61	SAMN12330916	hydrothermal vent Fe mat Raw sequence reads
M19473.1	SRR9866661	0.98	0.61	0.61	SAMN12283818	Metagenomic sequencing of Lawsonia intracellularis
M19473.1	SRR12658720	0.98	0.61	0.61	SAMN15739085	Freshwater microbial communities from Lake Mendota, Madison, Wisconsin, United States - TYMEFLIES-ME25Aug2014-rr0139 metagenome
M19473.1	SRR3401481	0.98	0.61	0.61	SAMN04849235	marine metagenome Metagenome
M19473.1	ERR2835539	0.98	0.61	0.61	SAMEA4968973	A microbiota-directed complementary food, developed and characterized in gnotobiotic mice and piglets colonized with microbial therapeutic targets, has wide-ranging beneficial effects on biomarkers and mediators of postnatal development in Bangladeshi children with moderate acute malnutrition
M19473.1	SRR12122104	0.98	0.61	0.61	SAMN15397144	Gut Microbiome and Metabolome in Atopic Eczema Infants
M19473.1	SRR13213985	0.98	0.61	0.61	SAMN17023988	acid mine drainage sediment metagenome Raw sequence reads
M19473.1	SRR15706672	0.98	0.61	0.61	SAMN21209673	Wastewater monitoring for SARS-CoV-2 across the United States (HHS Protect/NWSS/Biobot Analytics)
M19473.1	SRR15558357	0.98	0.61	0.61	SAMN19613214	Dual enrichment experiment in digestate and soil
M19473.1	SRR6837550	0.98	0.61	0.61	SAMN08707536	Antimicrobial resistance of wastewater samples
M19473.1	SRR10572907	0.98	0.61	0.61	SAMN13451435	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
M19473.1	SRR15373186	0.98	0.61	0.61	SAMN20549120	Intestinal Akkermansia muciniphila predicts clinical response to PD1 blockade in  advanced non-small cell lung cancer patients
M19473.1	SRR8288683	0.98	0.61	0.61	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	ERR1823950	0.98	0.61	0.61	SAMEA81217168	Viral metagenome study of Han River body
M19473.1	ERR594400	0.98	0.61	0.61	SAMEA2620014	Shotgun Sequencing of Tara Oceans DNA samples corresponding to size fractions for small DNA viruses.
M19473.1	SRR10333603	0.98	0.61	0.61	SAMN04093817	Gut Metagenomes of Apostichopus japonicus three color-variants
M19473.1	SRR11108994	0.98	0.61	0.61	SAMN14132724	Studies of dynamic variations in rhizosphere microbiome and plant after inoculation of PGP-microbes in soils
M19473.1	SRR14224883	0.98	0.61	0.61	SAMN18718950	Protaetia brevitarsis midgut metagenome
M19473.1	SRR14293692	0.98	0.61	0.61	SAMN18820889	Protaetia brevitarsis midgut metagenome
M19473.1	SRR15557812	0.98	0.61	0.61	SAMN20865539	freshwater viral metagenome Metagenome
M19473.1	SRR17118830	0.98	0.61	0.61	SAMN23600578	Modular assembly of carbohydrate-degrading microbial communities in the ocean
M19473.1	SRR1916583	0.98	0.61	0.61	SAMN03392594	Oil droplet biodegradation Trondheimsfjord Metagenome
M19473.1	ERR1769193	0.98	0.61	0.61	SAMEA36625918	Functional potential of the airway microbiome for predicting wheezing phenotype in preschool children
M19473.1	SRR13502743	0.98	0.61	0.61	SAMN17485627	Inference of association with the gut microbiota in stool, swab and mucosal tissue samples
M19473.1	SRR5678937	0.98	0.61	0.61	SAMN06685513	Farm metagenomes conventional and organic
M19473.1	SRR14690712	0.98	0.61	0.61	SAMN19458283	Membracid bacteriome genome sequencing
M19473.1	SRR5457061	0.98	0.61	0.61	SAMN06266422	Aqueous microbial communities from the Delaware River and Bay under freshwater to marine salinity gradient to study organic matter cycling in a time-series - Viral MetaG DEL_Aug_31 metagenome
M19473.1	SRR8288749	0.98	0.61	0.61	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR13123268	0.98	0.61	0.61	SAMN16852321	Homo sapiens Raw sequence reads
M19473.1	SRR13123282	0.98	0.61	0.61	SAMN16852317	Homo sapiens Raw sequence reads
M19473.1	SRR13123298	0.98	0.61	0.61	SAMN16852347	Homo sapiens Raw sequence reads
M19473.1	SRR13123302	0.98	0.61	0.61	SAMN16852343	Homo sapiens Raw sequence reads
M19473.1	SRR13123303	0.98	0.61	0.61	SAMN16852342	Homo sapiens Raw sequence reads
M19473.1	SRR13123304	0.98	0.61	0.61	SAMN16852315	Homo sapiens Raw sequence reads
M19473.1	SRR13123308	0.98	0.61	0.61	SAMN16852338	Homo sapiens Raw sequence reads
M19473.1	SRR13123312	0.98	0.61	0.61	SAMN16852334	Homo sapiens Raw sequence reads
M19473.1	SRR13123313	0.98	0.61	0.61	SAMN16852333	Homo sapiens Raw sequence reads
M19473.1	SRR13123322	0.98	0.61	0.61	SAMN16852325	Homo sapiens Raw sequence reads
M19473.1	SRR13123326	0.98	0.61	0.61	SAMN16852313	Homo sapiens Raw sequence reads
M19473.1	SRR11241199	0.98	0.61	0.61	SAMN13567419	Metabolisms of Novel Methanogens in Mangrove Sediments
M19473.1	SRR14699990	0.98	0.61	0.61	SAMN16453548	metagenome-assembled genomes (MAGs) from mangrove sediment, seagrass sediment, estuary sediment and oilfield samples
M19473.1	SRR5937389	0.98	0.61	0.61	SAMN07510141	wastewater metagenome Raw sequence reads
M19473.1	SRR5937400	0.98	0.61	0.61	SAMN07510141	wastewater metagenome Raw sequence reads
M19473.1	SRR13617630	0.98	0.61	0.61	SAMN17704776	High throughput sequencing of Tea microbial communities
M19473.1	SRR9184938	0.98	0.61	0.61	SAMN11897499	Gut metagenomic data of adolescent male Asian elephant (Elephas maximus)
M19473.1	SRR7094548	0.98	0.61	0.61	SAMN08777040	Forest soil microbial communities from Barre Woods Harvard Forest LTER site, Petersham, Massachusetts, United States - Inc-BW-H-11-O metagenome
M19473.1	ERR688353	0.98	0.61	0.61	SAMEA3140926	Metagenomic sequence data was obtained for multiple sites on three SE Queensland river estuaries (Logan, Maroochydoore and Noosa). The study is looking at the ecological communities in each of these systems, and how they are impacted by pollution and environmental conditions.
M19473.1	ERR2019363	0.98	0.61	0.61	SAMEA104143061	Ruminomics EU Project : Deep metagenome sequencing of European cows rumen samples
M19473.1	ERR2241945	0.98	0.61	0.61	SAMEA104467448	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
M19473.1	ERR272377	0.98	0.61	0.61	SAMEA2070575	Making and breaking DMS by salt marsh microbes (Illumina MiSeq 250bp)
M19473.1	ERR3224571	0.98	0.61	0.61	SAMEA5383889	Metagenomic sequencing of the rumen of 240 cattle from Scotland
M19473.1	ERR4088904	0.98	0.61	0.61	SAMEA6811182	Statin treatment reduces the prevalence of gut microbiota dysbiosis in obese individuals
M19473.1	ERR4088905	0.98	0.61	0.61	SAMEA6811182	Statin treatment reduces the prevalence of gut microbiota dysbiosis in obese individuals
M19473.1	ERR469633	0.98	0.61	0.61	SAMEA2431992	Metagenomic approach to Analyze Rumen Microbiome from Gir Cows
M19473.1	ERR469651	0.98	0.61	0.61	SAMEA2432010	Metagenomic approach to Analyze Rumen Microbiome from Gir Cows
M19473.1	ERR469663	0.98	0.61	0.61	SAMEA2432022	Metagenomic approach to Analyze Rumen Microbiome from Gir Cows
M19473.1	ERR5310856	0.98	0.61	0.61	SAMEA8082536	The TrackCattle Study
M19473.1	SRR10393136	0.98	0.61	0.61	SAMN12812533	Bovine rumen microbial communities from tropical cattle in Woodstock, Queensland, Australia - Gonzalo_04 metagenome
M19473.1	SRR10498322	0.98	0.61	0.61	SAMN13336093	Metagenomic analysis of microbial community  in 7 Chinese landfill leachate samples
M19473.1	SRR12529108	0.98	0.61	0.61	SAMN15830186	An integrated gene catalog and over 10,000 metagenome-assembled genomes from the gastrointestinal microbiome of ruminants
M19473.1	SRR12711021	0.98	0.61	0.61	SAMN15871276	Metagenomic sequencing of  the digestive tract of buffalo
M19473.1	SRR12711397	0.98	0.61	0.61	SAMN15871456	Metagenomic sequencing of  the digestive tract of buffalo
M19473.1	SRR12711452	0.98	0.61	0.61	SAMN15871406	Metagenomic sequencing of  the digestive tract of buffalo
M19473.1	SRR12711571	0.98	0.61	0.61	SAMN15871328	Metagenomic sequencing of  the digestive tract of buffalo
M19473.1	SRR12952547	0.98	0.61	0.61	SAMN15720812	Sediment microbial communities from Loxahatchee National Wildlife Refuge, Florida, United States - Lox_West_1 metagenome
M19473.1	SRR3719437	0.98	0.61	0.61	SAMN05238742	Ecological Genomics of a Seasonally Anoxic Fjord; Saanich Inlet
M19473.1	SRR16759753	0.98	0.61	0.61	SAMN22826277	Complete genomes of 55 strains of the Rosoeobacter clade isolated from coastal biofilms
M19473.1	SRR16297629	0.98	0.61	0.61	SAMN22164943	Quantitative Proteomics and Quantitative PCR as Predictors of cis-1,2-Dichlorethene and Vinyl Chloride Reductive Dechlorination Rates in Bioaugmented Aquifer Microcosms
M19473.1	SRR16554660	0.98	0.61	0.61	SAMN22443375	Dietary fiber and probiotics impact the gut microbiome and melanoma immunotherapy response
M19473.1	SRR3138814	0.98	0.61	0.61	SAMN04421870	Metagenomic assembly of Eurytemora affinis & water column microbiomes
M19473.1	SRR3195486	0.98	0.61	0.61	SAMN04523138	Genome reconstructions from human gut metagenomes
M19473.1	SRR4435568	0.98	0.61	0.61	SAMN05930742	Ovis aries rumen metagenome
M19473.1	SRR5988120	0.98	0.61	0.61	SAMN07571245	A dynamic microbial community with high functional redundancy inhabits the cold, oxic subseafloor aquifer
M19473.1	SRR7774474	0.98	0.61	0.61	SAMN09938078	Packrat midden ancient DNA sequencing
M19473.1	SRR9008934	0.98	0.61	0.61	SAMN11528536	Bovine rumen microbial communities from tropical cattle in Woodstock, Queensland, Australia - Gonzalo_02 metagenome
M19473.1	SRR9008937	0.98	0.61	0.61	SAMN11532370	Bovine rumen microbial communities from tropical cattle in Woodstock, Queensland, Australia - Gonzalo_03 metagenome
M19473.1	SRR9705321	0.98	0.61	0.61	SAMN12277464	North Pond crustal fluid metagenomes 2017
M19473.1	SRR9924760	0.98	0.61	0.61	SAMN12530097	Metagenomic raw reads for water and sediment samples of the Yangtze River, China
M19473.1	ERR6161872	0.98	0.61	0.61	SAMEA8949958	UK Industrial Anaerobic Digestors
M19473.1	SRR6650684	0.98	0.61	0.61	SAMN08408042	invertebrate gut metagenome Transcriptome
M19473.1	SRR6237650	0.98	0.61	0.61	SAMN07839707	Upper Mystic Lake 16S rRNA V4 sequencing
M19473.1	SRR13060992	0.98	0.61	0.61	SAMN16796202	Fecal Whole Metagenomic Shotgun Sequencing on Koreans
M19473.1	SRR4030042	0.98	0.61	0.61	SAMN05421554	Soil microbial communities from Rifle, Colorado, USA - 2008 BG 13ft metagenome
M19473.1	SRR7058444	0.98	0.61	0.61	SAMN08969911	Red Sea coral metagenomes
M19473.1	SRR7058472	0.98	0.61	0.61	SAMN08969912	Red Sea coral metagenomes
M19473.1	SRR8062326	0.98	0.61	0.60	SAMN10231908	Microbial Metagenome, Metatranscriptome & Phylogenetic Libraries
M19473.1	ERR3662321	0.98	0.61	0.60	SAMEA6224995	Metagenomic analysis with long and short reads of 20 biogas reactors
M19473.1	SRR12529270	0.98	0.61	0.60	SAMN15830040	An integrated gene catalog and over 10,000 metagenome-assembled genomes from the gastrointestinal microbiome of ruminants
M19473.1	SRR9320183	0.98	0.61	0.60	SAMN11539488	Acid rock mine drainage metagenome
M19473.1	ERR1293577	0.98	0.61	0.60	SAMEA3879520	Reproducibility of associations between the human gut microbiome and colorectal cancer assessed in a patient population from Washington, DC, USA
M19473.1	ERR719009	0.98	0.61	0.60	SAMEA3182094	The initial state of the human gut microbiome determines its reshaping by antibiotics
M19473.1	SRR6367597	0.98	0.61	0.60	SAMN08159966	human gut metagenome Metagenome
M19473.1	SRR12710917	0.98	0.61	0.60	SAMN15870961	Metagenomic sequencing of  the digestive tract of buffalo
M19473.1	SRR14574033	0.98	0.61	0.60	SAMN19237090	rumen content metagenomics sequencing
M19473.1	SRR5678934	0.98	0.61	0.60	SAMN06685512	Farm metagenomes conventional and organic
M19473.1	SRR1522203	0.98	0.61	0.60	SAMN02793891	Plant roots in subtropical forest Metagenome
M19473.1	SRR2083221	0.98	0.61	0.60	SAMN03801315	Freshwater Viruses Metagenomic assembly
M19473.1	ERR2739300	0.98	0.61	0.60	SAMEA4833173	Culture-enriched human gut microbiomes reveal core and accessory resistance genes
M19473.1	ERR3097610	0.98	0.61	0.60	SAMEA5150108	The project aims to study the transcriptional response of Pseudomonas veronii 1YdBTEX2 during inoculation, exponential and stationary growth in natural and polluted soils.
M19473.1	ERR3253515	0.98	0.61	0.60	SAMEA5537204	Characterization of naphthenic acid degrading bacteria
M19473.1	SRR12202764	0.98	0.61	0.60	SAMN15512821	Effect of environmental stress on microbial communities associated with zebra mussels
M19473.1	SRR12202765	0.98	0.61	0.60	SAMN15512820	Effect of environmental stress on microbial communities associated with zebra mussels
M19473.1	SRR12202766	0.98	0.61	0.60	SAMN15512819	Effect of environmental stress on microbial communities associated with zebra mussels
M19473.1	SRR12202768	0.98	0.61	0.60	SAMN15512817	Effect of environmental stress on microbial communities associated with zebra mussels
M19473.1	SRR12202769	0.98	0.61	0.60	SAMN15512816	Effect of environmental stress on microbial communities associated with zebra mussels
M19473.1	SRR12202770	0.98	0.61	0.60	SAMN15512815	Effect of environmental stress on microbial communities associated with zebra mussels
M19473.1	SRR12202771	0.98	0.61	0.60	SAMN15512814	Effect of environmental stress on microbial communities associated with zebra mussels
M19473.1	SRR12202772	0.98	0.61	0.60	SAMN15512813	Effect of environmental stress on microbial communities associated with zebra mussels
M19473.1	SRR12202968	0.98	0.61	0.60	SAMN15512810	Effect of environmental stress on microbial communities associated with zebra mussels
M19473.1	SRR12202969	0.98	0.61	0.60	SAMN15512809	Effect of environmental stress on microbial communities associated with zebra mussels
M19473.1	SRR12202972	0.98	0.61	0.60	SAMN15512806	Effect of environmental stress on microbial communities associated with zebra mussels
M19473.1	SRR12202974	0.98	0.61	0.60	SAMN15512804	Effect of environmental stress on microbial communities associated with zebra mussels
M19473.1	SRR12202975	0.98	0.61	0.60	SAMN15512803	Effect of environmental stress on microbial communities associated with zebra mussels
M19473.1	SRR12202977	0.98	0.61	0.60	SAMN15512802	Effect of environmental stress on microbial communities associated with zebra mussels
M19473.1	SRR12202981	0.98	0.61	0.60	SAMN15512798	Effect of environmental stress on microbial communities associated with zebra mussels
M19473.1	SRR6760784	0.98	0.61	0.60	SAMN08533507	Human gut metagenome, marine sediment metagenome, and synthetic metagenome
M19473.1	SRR8583904	0.98	0.61	0.60	SAMN10956979	Archaeal microbiota in healthy human gut of Korean
M19473.1	SRR9118121	0.98	0.61	0.60	SAMN11605837	Gut microbiome in melanoma patients
M19473.1	SRR7215359	0.98	0.61	0.60	SAMN09215748	human synovial fluid Metagenome
M19473.1	SRR10572902	0.98	0.61	0.60	SAMN13451413	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
M19473.1	SRR12390988	0.98	0.61	0.60	SAMN15733944	Metagenome of wastewater-derived enrichment cultures with different culture media
M19473.1	ERR3799300	0.98	0.61	0.60	SAMEA6455793	Shotgun metagenomic analysis of honey DNA at high sequencing depth can describe a multi-kingdom and multi-level honey bee derived environmental DNA signature and the honey bee hologenome complexity
M19473.1	SRR10572868	0.98	0.61	0.60	SAMN13451470	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
M19473.1	SRR12358724	0.98	0.61	0.60	SAMN15677122	Microbial communities in arctic marine sediments from Smeerenburgfjorden, Svalbard.
M19473.1	SRR6915193	0.98	0.61	0.60	SAMN08814041	Whole-metagenome shotgun sequencing of two Italian fecal CRC cohorts
M19473.1	ERR3192246	0.98	0.61	0.60	SAMEA5394382	Short read Whole genome shotgun sequencing of 276 wild A. thaliana rosettes from south west Germany.
M19473.1	ERR2241667	0.98	0.61	0.60	SAMEA104467170	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
M19473.1	ERR2245488	0.98	0.61	0.60	SAMEA104467379	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
M19473.1	ERR2597378	0.98	0.61	0.60	SAMEA4688892	VETII samples
M19473.1	ERR2597477	0.98	0.61	0.60	SAMEA4688991	VETII samples
M19473.1	ERR2597482	0.98	0.61	0.60	SAMEA4688996	VETII samples
M19473.1	ERR2597497	0.98	0.61	0.60	SAMEA4689011	VETII samples
M19473.1	ERR2597507	0.98	0.61	0.60	SAMEA4689021	VETII samples
M19473.1	ERR3574343	0.98	0.61	0.60	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
M19473.1	ERR3574510	0.98	0.61	0.60	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
M19473.1	SRR11126275	0.98	0.61	0.60	SAMN11098526	Pig microbiome
M19473.1	SRR11185249	0.98	0.61	0.60	SAMN11098522	Pig microbiome
M19473.1	SRR8960390	0.98	0.61	0.60	SAMN11098503	Pig microbiome
M19473.1	ERR1560013	0.98	0.61	0.60	SAMEA4374649	Postglacial viability and colonization in North America's ice-free corridor
M19473.1	ERR1560017	0.98	0.61	0.60	SAMEA4374653	Postglacial viability and colonization in North America's ice-free corridor
M19473.1	ERR1560018	0.98	0.61	0.60	SAMEA4374654	Postglacial viability and colonization in North America's ice-free corridor
M19473.1	ERR1560019	0.98	0.61	0.60	SAMEA4374655	Postglacial viability and colonization in North America's ice-free corridor
M19473.1	ERR1560022	0.98	0.61	0.60	SAMEA4374658	Postglacial viability and colonization in North America's ice-free corridor
M19473.1	ERR1560023	0.98	0.61	0.60	SAMEA4374659	Postglacial viability and colonization in North America's ice-free corridor
M19473.1	ERR1560024	0.98	0.61	0.60	SAMEA4374660	Postglacial viability and colonization in North America's ice-free corridor
M19473.1	ERR1560025	0.98	0.61	0.60	SAMEA4374661	Postglacial viability and colonization in North America's ice-free corridor
M19473.1	ERR1560104	0.98	0.61	0.60	SAMEA4374756	Postglacial viability and colonization in North America's ice-free corridor
M19473.1	ERR1560106	0.98	0.61	0.60	SAMEA4374758	Postglacial viability and colonization in North America's ice-free corridor
M19473.1	SRR5332463	0.98	0.61	0.60	SAMN06560289	Ancient DNA Metagenome
M19473.1	SRR5332465	0.98	0.61	0.60	SAMN06560287	Ancient DNA Metagenome
M19473.1	SRR7060327	0.98	0.61	0.60	SAMN08777306	Sorted cell/s from the Aspo Hard Rock Laboratory (HRL) deep subsurface site groundwater, Oskarshamn, Sweden - uncultured microorganism SbSrfc.KA33.01.G18 metagenome
M19473.1	SRR7687429	0.98	0.61	0.60	SAMN09201653	Sorted cell/s from Deep Lake surface water, Antarctica - Uncultured microbe JGI DeepLkS.SYBR.02.G13 metagenome
M19473.1	SRR10572915	0.98	0.61	0.60	SAMN13451428	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
M19473.1	SRR14001378	0.98	0.61	0.60	SAMN16585339	Cullars Soil Metagenomcs
M19473.1	SRR6066093	0.98	0.61	0.60	SAMN07606193	Human gut microbiota Raw sequence reads
M19473.1	SRR14800716	0.98	0.61	0.60	SAMN19606788	Sequencing reads (Illumina) of the porcine virome
M19473.1	SRR14800755	0.98	0.61	0.60	SAMN19606752	Sequencing reads (Illumina) of the porcine virome
M19473.1	SRR14800767	0.98	0.61	0.60	SAMN19606741	Sequencing reads (Illumina) of the porcine virome
M19473.1	SRR14800721	0.97	0.61	0.60	SAMN19606783	Sequencing reads (Illumina) of the porcine virome
M19473.1	ERR589510	0.97	0.61	0.60	SAMEA2737665	Gut and Oral Microbiome Dysbiosis in Rheumatoid Arthritis
M19473.1	SRR12113430	0.97	0.61	0.60	SAMN15319613	Metagenomes from Northern California groundwater
M19473.1	SRR12159126	0.97	0.61	0.60	SAMN15422691	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
M19473.1	ERR3573487	0.97	0.61	0.60	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
M19473.1	ERR6465808	0.97	0.61	0.60	SAMEA9533343	The origins and spread of domestic horses from the Western Eurasian steppes
M19473.1	SRR11088398	0.97	0.61	0.60	SAMN14069940	ANTIRES - Distribution pathways of antibiotic resistances in municipal wastewater
M19473.1	SRR11088399	0.97	0.61	0.60	SAMN14069939	ANTIRES - Distribution pathways of antibiotic resistances in municipal wastewater
M19473.1	SRR11796153	0.97	0.61	0.60	SAMN14917847	patients with acute COPD exacerbations Metagenome
M19473.1	SRR13414767	0.97	0.61	0.60	SAMN17278922	Raw sequence reads from healthy human blood samples
M19473.1	SRR13444058	0.97	0.61	0.60	SAMN17043388	Raw sequence reads from the light organs of Siphamia fishes
M19473.1	SRR8127983	0.97	0.61	0.60	SAMN10340792	Insights into the enrichment dynamics of Oysters using shotgun metagenomics.
M19473.1	SRR8127986	0.97	0.61	0.60	SAMN10340786	Insights into the enrichment dynamics of Oysters using shotgun metagenomics.
M19473.1	SRR8127994	0.97	0.61	0.60	SAMN10340748	Insights into the enrichment dynamics of Oysters using shotgun metagenomics.
M19473.1	SRR8127999	0.97	0.61	0.60	SAMN10340749	Insights into the enrichment dynamics of Oysters using shotgun metagenomics.
M19473.1	SRR8128010	0.97	0.61	0.60	SAMN10340760	Insights into the enrichment dynamics of Oysters using shotgun metagenomics.
M19473.1	SRR8128016	0.97	0.61	0.60	SAMN10340784	Insights into the enrichment dynamics of Oysters using shotgun metagenomics.
M19473.1	SRR5489273	0.97	0.61	0.60	SAMN06856540	Cell-free DNA sequencing of bone marrow transplant recipients
M19473.1	ERR3863443	0.96	0.61	0.59	""	""
M19473.1	ERR2383824	0.96	0.61	0.59	SAMEA104679476	CX.m1.110816
M19473.1	ERR3594029	0.96	0.61	0.59	SAMEA6085995	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
M19473.1	ERR5035233	0.96	0.61	0.59	SAMEA7756195	Differences in Fecal Microbiomes and Metabolomes of People With vs Without Irritable Bowel Syndrome and Bile Acid Malabsorption
M19473.1	ERR525962	0.96	0.61	0.59	SAMEA2580179	Dynamics and Stabilization of the Human Gut Microbiome during the First Year of Life
M19473.1	ERR732911	0.96	0.61	0.59	SAMEA3212990	Bariatric surgery induces long-term changes on the gut metagenome contributing to fat mass regulation
M19473.1	SRR13836099	0.96	0.61	0.59	SAMN18115873	human gut metagenome Metagenome
M19473.1	SRR10378061	0.96	0.61	0.59	SAMN13166047	chicken gut resistome
M19473.1	SRR12817626	0.96	0.61	0.59	SAMN16428231	COSMIC2 - Persistence of birth mode-dependent effects on gut microbiome composition, immune system stimulation and antimicrobial resistance in the first year of life
M19473.1	SRR9098586	0.96	0.61	0.59	SAMN11793033	feces metagenome Raw sequence reads
M19473.1	SRR11845045	0.96	0.61	0.59	SAMN15009458	Escherichia sp. Raw sequence reads
M19473.1	SRR13712816	0.96	0.61	0.59	SAMN17918431	Donor and recipient stool metagenomes from a fecal microbiota transplantation study
M19473.1	SRR14089103	0.96	0.61	0.59	SAMN18499178	Novel Strain Level Resolution of Crohns Disease Mucosa-Associated Microbiota via an ex vivo Combination of Microbe Culture and Metagenomic Sequencing
M19473.1	SRR15674170	0.96	0.61	0.59	SAMN21154914	A discovery cohort of 49 normal controls and 48 advanced adenoma patients, and a training cohort of 50 normal controls, 46 advanced adenoma patients and 30 colorectal cancer patients
M19473.1	SRR5963353	0.96	0.61	0.59	SAMN07501260	preterm infant gut metagenomes (NIH Y4 Cohort)
M19473.1	SRR6436070	0.96	0.61	0.59	SAMN07632198	Freshwater wetland microbial communities from Ohio, USA - Open water 3 Core 3 Depth 3&4  metaG metagenome
M19473.1	SRR7411409	0.96	0.61	0.59	SAMN09278595	Probiotics in Pregnancy study
M19473.1	SRR7962856	0.96	0.61	0.59	SAMN09093754	Sediment microbial communities from tidal freshwater marsh on Altamaha River, Georgia, United States - 10-16 F5 metagenome
M19473.1	SRR9865689	0.96	0.61	0.59	SAMN09980676	Human infant gut metagenome, infant shotgun sequencing
M19473.1	ERR1018284	0.95	0.61	0.58	SAMEA3541568	Metagenomic analysis of fecal microbiome as a tool towards targeted non-invasive biomarkers for colorectal cancer
M19473.1	ERR2242033	0.95	0.61	0.58	SAMEA104187311	American Gut Project
M19473.1	ERR1190855	0.95	0.61	0.58	SAMEA3708781	Gut microbiome-dependent stratification of patients for anti-diabetic treatment
M19473.1	ERR1539503	0.95	0.61	0.58	SAMEA4347673	International Human Microbiome Standards
M19473.1	ERR1539545	0.95	0.61	0.58	SAMEA4347706	International Human Microbiome Standards
M19473.1	ERR1600642	0.95	0.61	0.58	SAMEA4385500	Using WTP diet to modulate gut microbiota to alleviate human type 2 diabetes
M19473.1	ERR1950672	0.95	0.61	0.58	SAMEA104032364	Surveillance for prevalence of drug resistance bacteria in Ugandan animal agriculture
M19473.1	ERR2241664	0.95	0.61	0.58	SAMEA104467167	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
M19473.1	ERR2241699	0.95	0.61	0.58	SAMEA104467202	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
