QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
MZ571121.1	ERR982811	0.89	0.56	0.51	SAMEA3504102	High fat feeding rather than obesity drives taxonomical and functional changes in the gut microbiota in mice
MZ571121.1	ERR982813	0.89	0.56	0.51	SAMEA3504104	High fat feeding rather than obesity drives taxonomical and functional changes in the gut microbiota in mice
MZ571121.1	ERR982815	0.89	0.56	0.51	SAMEA3504106	High fat feeding rather than obesity drives taxonomical and functional changes in the gut microbiota in mice
MZ571121.1	ERR982818	0.89	0.56	0.51	SAMEA3504081	High fat feeding rather than obesity drives taxonomical and functional changes in the gut microbiota in mice
MZ571121.1	ERR982836	0.89	0.56	0.51	SAMEA3504125	High fat feeding rather than obesity drives taxonomical and functional changes in the gut microbiota in mice
MZ571121.1	ERR982837	0.89	0.56	0.51	SAMEA3504126	High fat feeding rather than obesity drives taxonomical and functional changes in the gut microbiota in mice
MZ571121.1	ERR982845	0.89	0.56	0.51	SAMEA3504084	High fat feeding rather than obesity drives taxonomical and functional changes in the gut microbiota in mice
MZ571121.1	ERR982846	0.89	0.56	0.51	SAMEA3504085	High fat feeding rather than obesity drives taxonomical and functional changes in the gut microbiota in mice
MZ571121.1	SRR10029264	0.89	0.56	0.51	SAMN12645398	Multi-omic analysis of Clostridioides difficile infection and response to therapy in pediatric inflammatory bowel disease
MZ571121.1	SRR3539764	0.89	0.56	0.51	SAMN05001031	mouse gut metagenome Raw sequence reads
MZ571121.1	SRR5574494	0.89	0.56	0.51	SAMN07138962	mouse gut metagenome Raw sequence reads
MZ571121.1	SRR5574496	0.89	0.56	0.51	SAMN07138962	mouse gut metagenome Raw sequence reads
MZ571121.1	SRR5574500	0.89	0.56	0.51	SAMN07138963	mouse gut metagenome Raw sequence reads
MZ571121.1	SRR5574501	0.89	0.56	0.51	SAMN07138963	mouse gut metagenome Raw sequence reads
MZ571121.1	SRR5574502	0.89	0.56	0.51	SAMN07138963	mouse gut metagenome Raw sequence reads
MZ571121.1	SRR5574506	0.89	0.56	0.51	SAMN07138965	mouse gut metagenome Raw sequence reads
MZ571121.1	SRR1145955	0.89	0.56	0.51	SAMN00779901	Microbial composition of samples from infant gut
MZ571121.1	SRR1159852	0.89	0.56	0.51	SAMN00779901	Microbial composition of samples from infant gut
MZ571121.1	SRR1160989	0.89	0.56	0.51	SAMN00779901	Microbial composition of samples from infant gut
MZ571121.1	SRR1162559	0.89	0.56	0.51	SAMN00699766	Microbial composition of samples from infant gut
MZ571121.1	SRR1162621	0.89	0.56	0.51	SAMN00699766	Microbial composition of samples from infant gut
MZ571121.1	SRR1166694	0.89	0.56	0.51	SAMN00699766	Microbial composition of samples from infant gut
MZ571121.1	SRR10074793	0.89	0.56	0.51	SAMN12702269	Amending microbiota by targeting intestinal inflammation for colorectal cancer prevention (RNAseq)
MZ571121.1	SRR10074803	0.89	0.56	0.51	SAMN12702260	Amending microbiota by targeting intestinal inflammation for colorectal cancer prevention (RNAseq)
MZ571121.1	SRR10074806	0.89	0.56	0.51	SAMN12702257	Amending microbiota by targeting intestinal inflammation for colorectal cancer prevention (RNAseq)
MZ571121.1	SRR10097262	0.89	0.56	0.51	SAMN12714379	Boosting natural history research via metagenomic clean-up of crowdsourced faeces
MZ571121.1	SRR11452022	0.89	0.56	0.51	SAMN14490133	gut metagenome
MZ571121.1	SRR11452024	0.89	0.56	0.51	SAMN14490123	gut metagenome
MZ571121.1	SRR9997120	0.89	0.56	0.51	SAMN12606863	gut metagenome
MZ571121.1	SRR9997128	0.89	0.56	0.51	SAMN12606853	gut metagenome
MZ571121.1	SRR9997129	0.89	0.56	0.51	SAMN12606860	gut metagenome
MZ571121.1	SRR10098748	0.89	0.56	0.51	SAMN12727817	Characterization of antimicrobial resistance genes in the enriched Enterobacteriaceae community of suburban mesocarnivores, stray dogs and owned dogs.
MZ571121.1	SRR15801636	0.89	0.56	0.51	SAMN12730297	Gut virome in VEO-IBD
MZ571121.1	SRR10121584	0.89	0.56	0.51	SAMN12751450	fecal sample Raw sequence reads
MZ571121.1	SRR10571250	0.89	0.56	0.51	SAMN13393077	EcoImprove
MZ571121.1	SRR15214598	0.89	0.56	0.51	SAMN20340822	mouse gut metagenome
MZ571121.1	SRR15214605	0.89	0.56	0.51	SAMN20340815	mouse gut metagenome
MZ571121.1	SRR8803224	0.89	0.56	0.51	SAMN11283169	Homo sapiens Metagenome
MZ571121.1	SRR10279214	0.89	0.56	0.51	SAMN13012349	Circadian Misalignment as a disease risk factor in Inflammatory Bowel Disease
MZ571121.1	SRR10499406	0.89	0.56	0.51	SAMN13292756	human gut metagenome Metagenome
MZ571121.1	SRR10499484	0.89	0.56	0.51	SAMN13293028	human gut metagenome Metagenome
MZ571121.1	SRR10691959	0.89	0.56	0.51	SAMN13246728	human gut metagenome Metagenome
MZ571121.1	SRR10691971	0.89	0.56	0.51	SAMN13246717	human gut metagenome Metagenome
MZ571121.1	SRR10691996	0.89	0.56	0.51	SAMN13246468	human gut metagenome Metagenome
MZ571121.1	SRR10692203	0.89	0.56	0.51	SAMN13246866	human gut metagenome Metagenome
MZ571121.1	SRR10692263	0.89	0.56	0.51	SAMN13246541	human gut metagenome Metagenome
MZ571121.1	SRR10692583	0.89	0.56	0.51	SAMN13246406	human gut metagenome Metagenome
MZ571121.1	SRR10692781	0.89	0.56	0.51	SAMN13247006	human gut metagenome Metagenome
MZ571121.1	SRR10692818	0.89	0.56	0.51	SAMN13246583	human gut metagenome Metagenome
MZ571121.1	SRR11412909	0.89	0.56	0.51	SAMN14445583	human gut metagenome Metagenome
MZ571121.1	SRR11412937	0.89	0.56	0.51	SAMN14445702	human gut metagenome Metagenome
MZ571121.1	SRR11412942	0.89	0.56	0.51	SAMN14445698	human gut metagenome Metagenome
MZ571121.1	SRR11412963	0.89	0.56	0.51	SAMN14445443	human gut metagenome Metagenome
MZ571121.1	SRR13836133	0.89	0.56	0.51	SAMN18115929	human gut metagenome Metagenome
MZ571121.1	SRR5557999	0.89	0.56	0.51	SAMN06233224	human gut metagenome Metagenome
MZ571121.1	SRR5558142	0.89	0.56	0.51	SAMN06233224	human gut metagenome Metagenome
MZ571121.1	SRR5558143	0.89	0.56	0.51	SAMN06233224	human gut metagenome Metagenome
MZ571121.1	SRR5558412	0.89	0.56	0.51	SAMN06233224	human gut metagenome Metagenome
MZ571121.1	SRR5558414	0.89	0.56	0.51	SAMN06233224	human gut metagenome Metagenome
MZ571121.1	SRR5558417	0.89	0.56	0.51	SAMN06233224	human gut metagenome Metagenome
MZ571121.1	SRR10313341	0.89	0.56	0.51	SAMN13061118	Gut microbiota related to high altitude adaptation in Tibetan humans and pigs
MZ571121.1	SRR10430693	0.89	0.56	0.51	SAMN13256508	Anaerobic Antibiotics and the Risk of Graft-Versus-Host Disease after Allogeneic Hematopoietic Stem Cell Transplantation
MZ571121.1	SRR10489610	0.89	0.56	0.51	SAMN13326114	United States National Arboretum Microbial Observatory
MZ571121.1	SRR10489616	0.89	0.56	0.51	SAMN13326108	United States National Arboretum Microbial Observatory
MZ571121.1	SRR10479017	0.89	0.56	0.51	SAMN13315016	Intestinal microbiota metagenomic sequencing after taking L.p HNU082
MZ571121.1	SRR10609362	0.89	0.56	0.51	SAMN13089969	Gut microbiome influences PD-1 immunotherapy
MZ571121.1	SRR10609364	0.89	0.56	0.51	SAMN13089969	Gut microbiome influences PD-1 immunotherapy
MZ571121.1	SRR9037866	0.89	0.56	0.51	SAMN11616124	feces metagenome Raw sequence reads
MZ571121.1	SRR9038031	0.89	0.56	0.51	SAMN11615978	feces metagenome Raw sequence reads
MZ571121.1	SRR9098819	0.89	0.56	0.51	SAMN11792826	feces metagenome Raw sequence reads
MZ571121.1	SRR9128952	0.89	0.56	0.51	SAMN11864492	feces metagenome Raw sequence reads
MZ571121.1	SRR9128984	0.89	0.56	0.51	SAMN11864548	feces metagenome Raw sequence reads
MZ571121.1	SRR8790504	0.89	0.56	0.51	SAMN11164153	metagenome Raw sequence reads
MZ571121.1	SRR10800397	0.89	0.56	0.51	SAMN13387555	Fecal microbiome of non-passerine birds.Raw sequence reads.
MZ571121.1	SRR10816001	0.89	0.56	0.51	SAMN13705585	Elderly Gut Microbiota FMM
MZ571121.1	SRR10870017	0.89	0.56	0.51	SAMN13810515	Dysbiosis-induced Secondary Bile Acid Deficiency Promotes Intestinal Inflammation (shotgun metagenomics)
MZ571121.1	SRR10901908	0.89	0.56	0.51	SAMN13684582	A metagenome-wide association study of gut microbiota, visceral fat and sleeve gastrectomy
MZ571121.1	SRR10902857	0.89	0.56	0.51	SAMN13871937	Metatranscriptomics raw data of gut microbiota of giant panda
MZ571121.1	SRR9141368	0.89	0.56	0.51	SAMN11527960	aquatic metagenome Targeted loci environmental
MZ571121.1	SRR5630639	0.89	0.56	0.51	SAMN05361757	wastewater metagenome Raw sequence reads
MZ571121.1	SRR11059065	0.89	0.56	0.51	SAMN14080431	Metagenomics of Enterobacteriaceae from wild owls
MZ571121.1	SRR11059069	0.89	0.56	0.51	SAMN14080427	Metagenomics of Enterobacteriaceae from wild owls
MZ571121.1	SRR11059072	0.89	0.56	0.51	SAMN14080425	Metagenomics of Enterobacteriaceae from wild owls
MZ571121.1	SRR11059075	0.89	0.56	0.51	SAMN14080422	Metagenomics of Enterobacteriaceae from wild owls
MZ571121.1	SRR11059095	0.89	0.56	0.51	SAMN14080404	Metagenomics of Enterobacteriaceae from wild owls
MZ571121.1	SRR11059096	0.89	0.56	0.51	SAMN14080403	Metagenomics of Enterobacteriaceae from wild owls
MZ571121.1	SRR11059112	0.89	0.56	0.51	SAMN14080388	Metagenomics of Enterobacteriaceae from wild owls
MZ571121.1	SRR11059115	0.89	0.56	0.51	SAMN14080368	Metagenomics of Enterobacteriaceae from wild owls
MZ571121.1	SRR11059127	0.89	0.56	0.51	SAMN14080366	Metagenomics of Enterobacteriaceae from wild owls
MZ571121.1	SRR11088387	0.89	0.56	0.51	SAMN14069970	ANTIRES - Distribution pathways of antibiotic resistances in municipal wastewater
MZ571121.1	SRR11124686	0.89	0.56	0.51	SAMN11097693	Pig microbiome
MZ571121.1	SRR11124908	0.89	0.56	0.51	SAMN11097954	Pig microbiome
MZ571121.1	SRR11124911	0.89	0.56	0.51	SAMN11097951	Pig microbiome
MZ571121.1	SRR11125211	0.89	0.56	0.51	SAMN11097780	Pig microbiome
MZ571121.1	SRR11125213	0.89	0.56	0.51	SAMN11097680	Pig microbiome
MZ571121.1	SRR11125222	0.89	0.56	0.51	SAMN11097770	Pig microbiome
MZ571121.1	SRR11125275	0.89	0.56	0.51	SAMN11097796	Pig microbiome
MZ571121.1	SRR11125377	0.89	0.56	0.51	SAMN11097710	Pig microbiome
MZ571121.1	SRR11125503	0.89	0.56	0.51	SAMN11097937	Pig microbiome
MZ571121.1	SRR11125512	0.89	0.56	0.51	SAMN11097695	Pig microbiome
MZ571121.1	SRR11125705	0.89	0.56	0.51	SAMN11097747	Pig microbiome
MZ571121.1	SRR11125963	0.89	0.56	0.51	SAMN11097705	Pig microbiome
MZ571121.1	SRR11126032	0.89	0.56	0.51	SAMN11097693	Pig microbiome
MZ571121.1	SRR11126183	0.89	0.56	0.51	SAMN11097786	Pig microbiome
MZ571121.1	SRR11126314	0.89	0.56	0.51	SAMN11098404	Pig microbiome
MZ571121.1	SRR11126529	0.89	0.56	0.51	SAMN11097675	Pig microbiome
MZ571121.1	SRR11183318	0.89	0.56	0.51	SAMN11097798	Pig microbiome
MZ571121.1	SRR11183331	0.89	0.56	0.51	SAMN11097786	Pig microbiome
MZ571121.1	SRR11183334	0.89	0.56	0.51	SAMN11097783	Pig microbiome
MZ571121.1	SRR11183594	0.89	0.56	0.51	SAMN11097752	Pig microbiome
MZ571121.1	SRR11183697	0.89	0.56	0.51	SAMN11097701	Pig microbiome
MZ571121.1	SRR11183771	0.89	0.56	0.51	SAMN11097951	Pig microbiome
MZ571121.1	SRR11183958	0.89	0.56	0.51	SAMN11097689	Pig microbiome
MZ571121.1	SRR11184013	0.89	0.56	0.51	SAMN11097687	Pig microbiome
MZ571121.1	SRR11184035	0.89	0.56	0.51	SAMN11097685	Pig microbiome
MZ571121.1	SRR11185230	0.89	0.56	0.51	SAMN11098530	Pig microbiome
MZ571121.1	SRR8960090	0.89	0.56	0.51	SAMN11097887	Pig microbiome
MZ571121.1	SRR8960168	0.89	0.56	0.51	SAMN11097747	Pig microbiome
MZ571121.1	SRR8960212	0.89	0.56	0.51	SAMN11097983	Pig microbiome
MZ571121.1	SRR8960287	0.89	0.56	0.51	SAMN11097791	Pig microbiome
MZ571121.1	SRR8960396	0.89	0.56	0.51	SAMN11097834	Pig microbiome
MZ571121.1	SRR8960399	0.89	0.56	0.51	SAMN11097831	Pig microbiome
MZ571121.1	SRR8960458	0.89	0.56	0.51	SAMN11097719	Pig microbiome
MZ571121.1	SRR8960501	0.89	0.56	0.51	SAMN11097678	Pig microbiome
MZ571121.1	SRR8960502	0.89	0.56	0.51	SAMN11097675	Pig microbiome
MZ571121.1	SRR8960659	0.89	0.56	0.51	SAMN11097813	Pig microbiome
MZ571121.1	SRR8960673	0.89	0.56	0.51	SAMN11097758	Pig microbiome
MZ571121.1	SRR8960744	0.89	0.56	0.51	SAMN11097705	Pig microbiome
MZ571121.1	SRR8960777	0.89	0.56	0.51	SAMN11097710	Pig microbiome
MZ571121.1	SRR8960813	0.89	0.56	0.51	SAMN11097971	Pig microbiome
MZ571121.1	SRR8960859	0.89	0.56	0.51	SAMN11097786	Pig microbiome
MZ571121.1	SRR8960909	0.89	0.56	0.51	SAMN11098145	Pig microbiome
MZ571121.1	SRR11229734	0.89	0.56	0.51	SAMN14270784	Amending microbiota by targeting intestinal inflammation for colorectal cancer prevention (WGS)
MZ571121.1	SRR11229737	0.89	0.56	0.51	SAMN14270781	Amending microbiota by targeting intestinal inflammation for colorectal cancer prevention (WGS)
MZ571121.1	SRR11229742	0.89	0.56	0.51	SAMN14270790	Amending microbiota by targeting intestinal inflammation for colorectal cancer prevention (WGS)
MZ571121.1	SRR11229743	0.89	0.56	0.51	SAMN14270789	Amending microbiota by targeting intestinal inflammation for colorectal cancer prevention (WGS)
MZ571121.1	SRR11229745	0.89	0.56	0.51	SAMN14270787	Amending microbiota by targeting intestinal inflammation for colorectal cancer prevention (WGS)
MZ571121.1	SRR11229746	0.89	0.56	0.51	SAMN14270786	Amending microbiota by targeting intestinal inflammation for colorectal cancer prevention (WGS)
MZ571121.1	SRR11276983	0.89	0.56	0.51	SAMN14121892	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
MZ571121.1	SRR11276985	0.89	0.56	0.51	SAMN14121890	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
MZ571121.1	SRR11276986	0.89	0.56	0.51	SAMN14121889	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
MZ571121.1	SRR11277220	0.89	0.56	0.51	SAMN14121831	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
MZ571121.1	SRR11363014	0.89	0.56	0.51	SAMN14420360	Functional Microbial Responses to Alcohol Abstinence in Patients with Alcohol Use Disorder
MZ571121.1	SRR11435983	0.89	0.56	0.51	SAMN14475177	Quasimetagenomics sequencing of Salmonella enterica and E. coli O157:H7
MZ571121.1	SRR11482329	0.89	0.56	0.51	SAMN14538497	Farm dust metagenomes in European poultry and pig farms
MZ571121.1	SRR11482396	0.89	0.56	0.51	SAMN14538535	Farm dust metagenomes in European poultry and pig farms
MZ571121.1	SRR11599134	0.89	0.56	0.51	SAMN14680420	Linking strain engraftment in fecal microbiota transplantation with maintenance of remission in Crohn's disease
MZ571121.1	SRR11723736	0.89	0.56	0.51	SAMN14846986	Pig gut microbiome and its relationship with host weight
MZ571121.1	SRR11805643	0.89	0.56	0.51	SAMN14943369	A health metadata-based management approach for comparative analysis of high-throughput genetic sequences for quantifying antimicrobial resistance reduction in Canadian hog barns (Fecal-piglet2)
MZ571121.1	SRR11831041	0.89	0.56	0.51	SAMN14511244	Metatranscriptome of enriched fungal communities from goat fecal pellet, Isla Vista, California, United States - Bagasse, Gen9, Rep 3, Chloramphenicol
MZ571121.1	SRR12012299	0.89	0.56	0.51	SAMN15234550	Metagenomics indicate that public health risk may be higher from floods following dry relative to rainy periods
MZ571121.1	SRR12118738	0.89	0.56	0.51	SAMN15375939	Multi-omics profiling of rumen microbiome reveals the degradation of plant fiber in Hu sheep
MZ571121.1	SRR12118745	0.89	0.56	0.51	SAMN15375942	Multi-omics profiling of rumen microbiome reveals the degradation of plant fiber in Hu sheep
MZ571121.1	SRR12105467	0.89	0.56	0.51	SAMN15397125	Gut Microbiome and Metabolome in Atopic Eczema Infants
MZ571121.1	SRR12105468	0.89	0.56	0.51	SAMN15397125	Gut Microbiome and Metabolome in Atopic Eczema Infants
MZ571121.1	SRR12122173	0.89	0.56	0.51	SAMN15397194	Gut Microbiome and Metabolome in Atopic Eczema Infants
MZ571121.1	SRR12122177	0.89	0.56	0.51	SAMN15397194	Gut Microbiome and Metabolome in Atopic Eczema Infants
MZ571121.1	SRR12122616	0.89	0.56	0.51	SAMN15397194	Gut Microbiome and Metabolome in Atopic Eczema Infants
MZ571121.1	SRR12122619	0.89	0.56	0.51	SAMN15397194	Gut Microbiome and Metabolome in Atopic Eczema Infants
MZ571121.1	SRR12122621	0.89	0.56	0.51	SAMN15397194	Gut Microbiome and Metabolome in Atopic Eczema Infants
MZ571121.1	SRR12122622	0.89	0.56	0.51	SAMN15397194	Gut Microbiome and Metabolome in Atopic Eczema Infants
MZ571121.1	SRR12122623	0.89	0.56	0.51	SAMN15397194	Gut Microbiome and Metabolome in Atopic Eczema Infants
MZ571121.1	SRR12122624	0.89	0.56	0.51	SAMN15397194	Gut Microbiome and Metabolome in Atopic Eczema Infants
MZ571121.1	SRR12122667	0.89	0.56	0.51	SAMN15397125	Gut Microbiome and Metabolome in Atopic Eczema Infants
MZ571121.1	SRR12159154	0.89	0.56	0.51	SAMN15422396	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
MZ571121.1	SRR12234538	0.89	0.56	0.51	SAMN15422112	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
MZ571121.1	SRR12234772	0.89	0.56	0.51	SAMN15421953	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
MZ571121.1	SRR12234929	0.89	0.56	0.51	SAMN15421868	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
MZ571121.1	SRR12170254	0.89	0.56	0.51	SAMN15471086	Metagenomic Sequencing of Stool Samples in Bangladeshi Infants: Virome Association with Poliovirus Shedding After Oral Poliovirus Vaccination
MZ571121.1	SRR12203205	0.89	0.56	0.51	SAMN15497298	Parity is associated with maternal gut microbiome composition during pregnancy and offspring microbiome composition in pigs
MZ571121.1	SRR12203236	0.89	0.56	0.51	SAMN15497270	Parity is associated with maternal gut microbiome composition during pregnancy and offspring microbiome composition in pigs
MZ571121.1	SRR12302286	0.89	0.56	0.51	SAMN05788939	infant gut Targeted Locus (Loci)
MZ571121.1	SRR12302342	0.89	0.56	0.51	SAMN15567727	infant gut Targeted Locus (Loci)
MZ571121.1	SRR12302370	0.89	0.56	0.51	SAMN09515776	infant gut Targeted Locus (Loci)
MZ571121.1	SRR12302401	0.89	0.56	0.51	SAMN09515719	infant gut Targeted Locus (Loci)
MZ571121.1	SRR12302513	0.89	0.56	0.51	SAMN15567821	infant gut Targeted Locus (Loci)
MZ571121.1	SRR12302542	0.89	0.56	0.51	SAMN04108683	infant gut Targeted Locus (Loci)
MZ571121.1	SRR12302639	0.89	0.56	0.51	SAMN09515846	infant gut Targeted Locus (Loci)
MZ571121.1	SRR15127838	0.89	0.56	0.51	SAMN09515654	infant gut Targeted Locus (Loci)
MZ571121.1	SRR15127850	0.89	0.56	0.51	SAMN20118359	infant gut Targeted Locus (Loci)
MZ571121.1	SRR15127882	0.89	0.56	0.51	SAMN09515739	infant gut Targeted Locus (Loci)
MZ571121.1	SRR15127924	0.89	0.56	0.51	SAMN20119203	infant gut Targeted Locus (Loci)
MZ571121.1	SRR15127925	0.89	0.56	0.51	SAMN20119201	infant gut Targeted Locus (Loci)
MZ571121.1	SRR12326613	0.89	0.56	0.51	SAMN15637109	Cassava leaf microbiome and ions
MZ571121.1	SRR12326650	0.89	0.56	0.51	SAMN15637075	Cassava leaf microbiome and ions
MZ571121.1	SRR12390983	0.89	0.56	0.51	SAMN15733938	Metagenome of wastewater-derived enrichment cultures with different culture media
MZ571121.1	SRR12390990	0.89	0.56	0.51	SAMN15733934	Metagenome of wastewater-derived enrichment cultures with different culture media
MZ571121.1	SRR12459266	0.89	0.56	0.51	SAMN15824895	PROMISE Cohort Metagenome sequence data
MZ571121.1	SRR12461309	0.89	0.56	0.51	SAMN15808682	manure metagenome Raw sequence reads
MZ571121.1	SRR12534682	0.89	0.56	0.51	SAMN15915161	Microbial diversity in human creeping fat, mesenteric adipose tissue and underlying intestinal mucosa
MZ571121.1	SRR12534684	0.89	0.56	0.51	SAMN15915159	Microbial diversity in human creeping fat, mesenteric adipose tissue and underlying intestinal mucosa
MZ571121.1	SRR12665386	0.89	0.56	0.51	SAMN16179989	Antidepressants fluoxetine and amitriptyline induce alterations in intestinal microbiota and gut microbiome function in chronic unpredictable mild stress (CUMS) rats
MZ571121.1	SRR12665388	0.89	0.56	0.51	SAMN16179987	Antidepressants fluoxetine and amitriptyline induce alterations in intestinal microbiota and gut microbiome function in chronic unpredictable mild stress (CUMS) rats
MZ571121.1	SRR12665391	0.89	0.56	0.51	SAMN16179984	Antidepressants fluoxetine and amitriptyline induce alterations in intestinal microbiota and gut microbiome function in chronic unpredictable mild stress (CUMS) rats
MZ571121.1	SRR12678849	0.89	0.56	0.51	SAMN16122251	mouse metagenome Raw sequence reads
MZ571121.1	SRR12678854	0.89	0.56	0.51	SAMN16122238	mouse metagenome Raw sequence reads
MZ571121.1	SRR12711030	0.89	0.56	0.51	SAMN15871269	Metagenomic sequencing of  the digestive tract of buffalo
MZ571121.1	SRR12795740	0.89	0.56	0.51	SAMN16396806	Fecal microbiota transplantation on necrotizing enterocolitis in preterm piglets
MZ571121.1	SRR12795742	0.89	0.56	0.51	SAMN16396840	Fecal microbiota transplantation on necrotizing enterocolitis in preterm piglets
MZ571121.1	SRR12795743	0.89	0.56	0.51	SAMN16396839	Fecal microbiota transplantation on necrotizing enterocolitis in preterm piglets
MZ571121.1	SRR12795771	0.89	0.56	0.51	SAMN16396834	Fecal microbiota transplantation on necrotizing enterocolitis in preterm piglets
MZ571121.1	SRR12795772	0.89	0.56	0.51	SAMN16396833	Fecal microbiota transplantation on necrotizing enterocolitis in preterm piglets
MZ571121.1	SRR12795780	0.89	0.56	0.51	SAMN16396826	Fecal microbiota transplantation on necrotizing enterocolitis in preterm piglets
MZ571121.1	SRR12795782	0.89	0.56	0.51	SAMN16396824	Fecal microbiota transplantation on necrotizing enterocolitis in preterm piglets
MZ571121.1	SRR12833138	0.89	0.56	0.51	SAMN16457408	metagenomics analysis of intestinal ischemia reperfusion in rats
MZ571121.1	SRR12833140	0.89	0.56	0.51	SAMN16457406	metagenomics analysis of intestinal ischemia reperfusion in rats
MZ571121.1	SRR12833142	0.89	0.56	0.51	SAMN16457404	metagenomics analysis of intestinal ischemia reperfusion in rats
MZ571121.1	SRR12833147	0.89	0.56	0.51	SAMN16457441	metagenomics analysis of intestinal ischemia reperfusion in rats
MZ571121.1	SRR12833148	0.89	0.56	0.51	SAMN16457440	metagenomics analysis of intestinal ischemia reperfusion in rats
MZ571121.1	SRR12833153	0.89	0.56	0.51	SAMN16457436	metagenomics analysis of intestinal ischemia reperfusion in rats
MZ571121.1	SRR12833159	0.89	0.56	0.51	SAMN16457430	metagenomics analysis of intestinal ischemia reperfusion in rats
MZ571121.1	SRR12833163	0.89	0.56	0.51	SAMN16457427	metagenomics analysis of intestinal ischemia reperfusion in rats
MZ571121.1	SRR12833166	0.89	0.56	0.51	SAMN16457424	metagenomics analysis of intestinal ischemia reperfusion in rats
MZ571121.1	SRR12833167	0.89	0.56	0.51	SAMN16457423	metagenomics analysis of intestinal ischemia reperfusion in rats
MZ571121.1	SRR12833168	0.89	0.56	0.51	SAMN16457422	metagenomics analysis of intestinal ischemia reperfusion in rats
MZ571121.1	SRR12833171	0.89	0.56	0.51	SAMN16457419	metagenomics analysis of intestinal ischemia reperfusion in rats
MZ571121.1	SRR12833176	0.89	0.56	0.51	SAMN16457415	metagenomics analysis of intestinal ischemia reperfusion in rats
MZ571121.1	SRR12833177	0.89	0.56	0.51	SAMN16457414	metagenomics analysis of intestinal ischemia reperfusion in rats
MZ571121.1	SRR12833180	0.89	0.56	0.51	SAMN16457411	metagenomics analysis of intestinal ischemia reperfusion in rats
MZ571121.1	SRR12833183	0.89	0.56	0.51	SAMN16457400	metagenomics analysis of intestinal ischemia reperfusion in rats
MZ571121.1	SRR12833184	0.89	0.56	0.51	SAMN16457399	metagenomics analysis of intestinal ischemia reperfusion in rats
MZ571121.1	SRR13855167	0.89	0.56	0.51	SAMN18090720	Development of standard protocols for shotgun metagenomics analyses of human fecal microbiota (raw sequencing reads)
MZ571121.1	SRR13004936	0.89	0.56	0.51	SAMN16701489	Role of Diet in the Reconstitution of the Human Gut Microbiome and its Metabolome
MZ571121.1	SRR13004938	0.89	0.56	0.51	SAMN16701487	Role of Diet in the Reconstitution of the Human Gut Microbiome and its Metabolome
MZ571121.1	SRR13004939	0.89	0.56	0.51	SAMN16701486	Role of Diet in the Reconstitution of the Human Gut Microbiome and its Metabolome
MZ571121.1	SRR13004940	0.89	0.56	0.51	SAMN16701485	Role of Diet in the Reconstitution of the Human Gut Microbiome and its Metabolome
MZ571121.1	SRR13008415	0.89	0.56	0.51	SAMN16688162	In vitro gut microbiome response to resistant starch
MZ571121.1	SRR13008431	0.89	0.56	0.51	SAMN16688147	In vitro gut microbiome response to resistant starch
MZ571121.1	SRR13060151	0.89	0.56	0.51	SAMN16679117	Microbiota Restoration Reduces Antibiotic Resistant Bacteria Gut Colonization in Patients with Recurrent Clostridioides difficile Infection from the Open-Label PUNCH CD Study
MZ571121.1	SRR13169475	0.89	0.56	0.51	SAMN09273606	Effect of Down Syndrome genotype on mouse microbiome
MZ571121.1	SRR13169491	0.89	0.56	0.51	SAMN09273634	Effect of Down Syndrome genotype on mouse microbiome
MZ571121.1	SRR13169493	0.89	0.56	0.51	SAMN09273632	Effect of Down Syndrome genotype on mouse microbiome
MZ571121.1	SRR13169508	0.89	0.56	0.51	SAMN09273618	Effect of Down Syndrome genotype on mouse microbiome
MZ571121.1	SRR13169510	0.89	0.56	0.51	SAMN09273617	Effect of Down Syndrome genotype on mouse microbiome
MZ571121.1	SRR13260210	0.89	0.56	0.51	SAMN17050965	Effect of Huanglian Jiedu Decoction on gut microbiota of DSS mediated colitis rats
MZ571121.1	SRR13279611	0.89	0.56	0.51	SAMN17126293	Human gut microbiota Raw sequence reads from medication-naive individuals who are lean or abdominally obese subjects with and without T2D
MZ571121.1	SRR13279615	0.89	0.56	0.51	SAMN17126180	Human gut microbiota Raw sequence reads from medication-naive individuals who are lean or abdominally obese subjects with and without T2D
MZ571121.1	SRR13356529	0.89	0.56	0.51	SAMN17126386	Impact of soil-intake on gut microbiota in mice
MZ571121.1	SRR13296407	0.89	0.56	0.51	SAMN17149482	Metagenomic sequencing of non-IBD and Crohn's disease fecal samples
MZ571121.1	SRR13300686	0.89	0.56	0.51	SAMN17082983	Multi-omics suggest diverse mechanisms for response to biologic therapies in IBD
MZ571121.1	SRR13318280	0.89	0.56	0.51	SAMN17171324	Netherland Travelers
