QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
AM904726.1	ERR1135354	4.97	3.47	3.49	SAMEA3663181	The Pig’s other genome: a reference gene catalogue of the gut microbiome
AM904726.1	SRR8925757	4.97	3.47	3.49	SAMN11458206	Metagenomic analysis of 56 full-scale biogas plants in China
AM904726.1	SRR8925810	4.97	3.47	3.48	SAMN11458247	Metagenome of feedstock samples for 56 full-scale biogas plants in China
AM904726.1	ERR3574527	4.95	3.47	3.47	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
AM904726.1	SRR3181119	4.94	3.47	3.46	SAMN04450451	Cattle feces Metagenome
AM904726.1	ERR2597461	4.94	3.47	3.46	SAMEA4688975	VETII samples
AM904726.1	ERR2597494	4.93	3.47	3.46	SAMEA4689008	VETII samples
AM904726.1	SRR12711058	4.93	3.47	3.46	SAMN15871071	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	SRR4425705	4.92	3.47	3.45	SAMN05597115	Composite fecal samples and WWTP biosolids Raw sequence reads
AM904726.1	SRR6058005	4.92	3.47	3.45	SAMN07679371	Impacts of florfenicol on the antimicrobial resistance and community composition of microbiome in aquaculture ecosystem as revealed by metagenomics sequencing
AM904726.1	SRR8289524	4.92	3.47	3.45	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8845571	4.92	3.47	3.45	SAMN11311713	Shotgun Metagenomics of 361 post-menopause women reveals gut microbiome change along with the bone loss
AM904726.1	SRR10572901	4.92	3.47	3.45	SAMN13451440	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR8289387	4.92	3.47	3.45	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR10572841	4.91	3.47	3.44	SAMN13451487	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR10572842	4.91	3.47	3.44	SAMN13451486	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR10572845	4.91	3.47	3.44	SAMN13451483	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR10572853	4.91	3.47	3.44	SAMN13451476	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR10572875	4.91	3.47	3.44	SAMN13451464	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR10572894	4.91	3.47	3.44	SAMN13451447	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR4451543	4.91	3.47	3.44	SAMN05545044	Human gut microbiome with bacterial pathogen challenge
AM904726.1	ERR4398709	4.91	3.47	3.44	SAMEA7112048	Gut Microbiomes of European Turkey and Veal Calf Herds
AM904726.1	SRR5678805	4.91	3.47	3.44	SAMN07224804	Metagenome studies of ARG on manure and soil sample
AM904726.1	DRR330107	4.91	3.47	3.44	SAMD00402935	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
AM904726.1	ERR6170198	4.91	3.47	3.44	SAMEA8945632	VEGA Human Gut Metagenomics
AM904726.1	DRR330131	4.91	3.47	3.44	SAMD00402959	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
AM904726.1	ERR3451222	4.91	3.47	3.44	SAMEA5814285	Whole shotgun metagenomic sequencing for 1,004 individuals belonging to the TwinsUK cohort.  Supporting data for: Visconti et al, Interplay between the human gut microbiome and host metabolism
AM904726.1	SRR8289457	4.90	3.47	3.44	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8925825	4.90	3.47	3.43	SAMN11458263	Metagenome of feedstock samples for 56 full-scale biogas plants in China
AM904726.1	ERR1578684	4.89	3.47	3.43	SAMEA4378293	Integrated metabolomics and metagenomics analysis of plasma and urine identified microbial metabolites associated with coronary heart disease
AM904726.1	SRR9603015	4.89	3.47	3.43	SAMN12137782	humman gut microbiota metagenome sequensing Raw sequence reads
AM904726.1	SRR13212621	4.89	3.47	3.43	SAMN17023023	Immobilized Enzymes for Nanopore Direct RNA-Seq of Non-Poly(A) Tailed RNA
AM904726.1	SRR8289381	4.89	3.47	3.43	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR2241624	4.89	3.47	3.43	SAMEA104467127	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
AM904726.1	SRR6058008	4.89	3.47	3.43	SAMN07679372	Impacts of florfenicol on the antimicrobial resistance and community composition of microbiome in aquaculture ecosystem as revealed by metagenomics sequencing
AM904726.1	SRR8289505	4.89	3.47	3.43	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289523	4.88	3.47	3.42	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR7521234	4.88	3.47	3.42	SAMN09572431	bird metagenome Metagenome
AM904726.1	ERR2243490	4.88	3.47	3.42	SAMEA3932918	Effects of preservation and storage conditions on the fecal microbiome
AM904726.1	SRR8289376	4.87	3.47	3.42	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR12710908	4.87	3.47	3.41	SAMN15870969	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	SRR8288595	4.87	3.47	3.41	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8288593	4.87	3.47	3.41	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR2597456	3.98	2.78	2.79	SAMEA4688970	VETII samples
AM904726.1	ERR3588750	3.98	2.78	2.79	SAMEA6062688	Metagenomic sequencing of faecal extracts from a commercial pig farm with high antimicrobial usage
AM904726.1	SRR10121601	3.98	2.78	2.79	SAMN12751434	fecal sample Raw sequence reads
AM904726.1	SRR12711081	3.98	2.78	2.79	SAMN15871252	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	SRR11482343	3.97	2.78	2.79	SAMN14538511	Farm dust metagenomes in European poultry and pig farms
AM904726.1	SRR11236238	3.96	2.78	2.77	SAMN14270973	Human gut microbiome Raw sequence reads
AM904726.1	SRR12711328	3.95	2.78	2.77	SAMN15871518	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	ERR2835366	3.95	2.78	2.77	SAMEA4968800	A microbiota-directed complementary food, developed and characterized in gnotobiotic mice and piglets colonized with microbial therapeutic targets, has wide-ranging beneficial effects on biomarkers and mediators of postnatal development in Bangladeshi children with moderate acute malnutrition
AM904726.1	SRR12711154	3.95	2.78	2.77	SAMN15871218	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	SRR7060083	3.95	2.78	2.77	SAMN08976422	Colorado Natural Cattle SCFP Trial
AM904726.1	SRR8126734	3.95	2.78	2.77	SAMN10340208	United States National Arboretum Microbial Observatory
AM904726.1	SRR8289506	3.94	2.78	2.76	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR10572889	3.94	2.78	2.76	SAMN13451451	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	DRR330104	3.94	2.78	2.76	SAMD00402932	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
AM904726.1	SRR4018495	3.94	2.78	2.76	SAMN05442512	freshwater metagenome Raw sequence reads
AM904726.1	SRR6202092	3.94	2.78	2.76	SAMN07811859	Metagenomic sequencing of the gut microbiomes of bats with different diets
AM904726.1	ERR2592254	3.94	2.78	2.76	SAMEA4527616	Global surveillance of infectious diseases and antimicrobial resistance from sewage
AM904726.1	ERR2607434	3.94	2.78	2.76	SAMEA4700755	Global surveillance of antimicrobial resistance
AM904726.1	ERR3569474	3.94	2.78	2.76	SAMEA5983454	Demographic and environmental drivers of metagenomic viral diversity in vampire bats
AM904726.1	ERR3574562	3.93	2.78	2.76	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
AM904726.1	SRR8288902	3.93	2.78	2.76	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8288993	3.93	2.78	2.76	SAMN10508888	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR6040857	3.93	2.78	2.76	SAMEA8909752	Double-stranded RNA meta-transcriptomes from the gut microbiome of calves treated or untreated with florfenicol.
AM904726.1	SRR15732365	3.93	2.78	2.76	SAMN20953132	Sus scrofa Metagenome
AM904726.1	DRR330111	3.93	2.78	2.76	SAMD00402939	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
AM904726.1	SRR8289380	3.93	2.78	2.75	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR3404907	3.93	2.78	2.75	SAMEA5616681	Early_life_microbiota_colonisation
AM904726.1	ERR2597481	3.92	2.78	2.75	SAMEA4688995	VETII samples
AM904726.1	SRR8289461	3.92	2.78	2.75	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8288606	3.92	2.78	2.75	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289519	3.92	2.78	2.75	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR7109575	3.92	2.78	2.75	SAMN08776111	Enriched fungal communities from goat fecal pellet, Isla Vista, California, United States - Alfalfa, Gen5, Rep 3 metagenome
AM904726.1	SRR413750	3.92	2.78	2.75	SAMN00792095	A metagenome-wide association study of gut microbiota in type 2 diabetes.
AM904726.1	SRR13517631	3.92	2.78	2.75	SAMN17521794	Metagenomics of antimicrobial and heavy metal resistance in the cecal microbiome of fattening pigs raised without antibiotics
AM904726.1	ERR5664943	3.92	2.78	2.75	SAMEA8514716	Asymptomatic gut colonization by extended-spectrum beta-lactamase producing Escherichia coli is not associated with an altered gut microbiome or metabolome
AM904726.1	SRR8289496	3.91	2.78	2.74	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8288989	3.91	2.78	2.74	SAMN10508889	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR6869084	3.91	2.78	2.74	SAMN08738621	Bovine Fecal Metagenomics During Early Life
AM904726.1	SRR12459264	3.91	2.78	2.74	SAMN15824897	PROMISE Cohort Metagenome sequence data
AM904726.1	ERR4083631	3.90	2.78	2.74	SAMEA6809464	Large scale metagenome assembly reveals novel animal-associated microbial diversity
AM904726.1	ERR5030995	3.90	2.78	2.73	SAMEA3932884	Effects of preservation and storage conditions on the fecal microbiome
AM904726.1	ERR7130331	3.90	2.78	2.73	SAMEA10021387	Smoking-related dysbiosis and associated metabolites drive cessation-induced weight gain
AM904726.1	ERR7159591	3.90	2.78	2.73	SAMEA10021387	Smoking-related dysbiosis and associated metabolites drive cessation-induced weight gain
AM904726.1	SRR8289210	3.90	2.78	2.73	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289238	3.90	2.78	2.73	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289389	3.90	2.78	2.73	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR3857641	3.90	2.78	2.73	SAMEA6512880	Mediterranean diet intervention in overweight and obese subjects leads to multiple beneficial shifts in gut microbiome and metabolome independently from energy intake
AM904726.1	SRR2938218	3.90	2.78	2.73	SAMN04262598	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America
AM904726.1	SRR8126730	2.99	2.08	2.10	SAMN10340214	United States National Arboretum Microbial Observatory
AM904726.1	SRR17317403	2.99	2.08	2.09	SAMN24337944	The difference between diarrhea piglets and normal piglets
AM904726.1	SRR5008229	2.98	2.08	2.09	SAMN06007666	Evaluation of porcine fecal microbiomes after exposure to ceftriaxone
AM904726.1	ERR1135240	2.98	2.08	2.09	SAMEA3663067	The Pig’s other genome: a reference gene catalogue of the gut microbiome
AM904726.1	ERR4678596	2.98	2.08	2.09	SAMEA7426296	Global surveillance of antimicrobial resistance - batch November 2018
AM904726.1	SRR7521201	2.97	2.08	2.09	SAMN09572469	bird metagenome Metagenome
AM904726.1	ERR6465869	2.97	2.08	2.08	SAMEA9533357	The origins and spread of domestic horses from the Western Eurasian steppes
AM904726.1	ERR2835536	2.97	2.08	2.08	SAMEA4968970	A microbiota-directed complementary food, developed and characterized in gnotobiotic mice and piglets colonized with microbial therapeutic targets, has wide-ranging beneficial effects on biomarkers and mediators of postnatal development in Bangladeshi children with moderate acute malnutrition
AM904726.1	SRR9037495	2.96	2.08	2.08	SAMN11282390	Bovine Fecal Metagenome
AM904726.1	ERR4086541	2.95	2.08	2.07	SAMEA6811483	Statin treatment reduces the prevalence of gut microbiota dysbiosis in obese individuals
AM904726.1	SRR9264587	2.95	2.08	2.07	SAMN12011462	human gut metagenome Metagenome
AM904726.1	SRR8289219	2.95	2.08	2.07	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR2756791	2.95	2.08	2.07	SAMEA4858894	Metagenomics of viral communities of vampire bats in Peru
AM904726.1	ERR1855544	2.95	2.08	2.07	SAMEA99907918	Metagenomic analysis of gut microbiota in sows and piglets (EBI)
AM904726.1	SRR12915119	2.95	2.08	2.07	SAMN16546518	Metagenomic sequencing from dairy farm samples
AM904726.1	SRR5240750	2.95	2.08	2.07	SAMN06315440	Metagenomic analysis of gut microbiota in sows and piglets
AM904726.1	SRR4018508	2.95	2.08	2.07	SAMN05442496	freshwater metagenome Raw sequence reads
AM904726.1	ERR3211797	2.95	2.08	2.07	SAMEA5414442	Metagenomic assessment of the effect of sample processing on different microbiomes
AM904726.1	SRR5371493	2.95	2.08	2.07	SAMN06117798	bovine fecal metagenome raw sequence reads
AM904726.1	SRR12711052	2.95	2.08	2.07	SAMN15871075	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	SRR5371393	2.95	2.08	2.07	SAMN06117848	bovine fecal metagenome raw sequence reads
AM904726.1	SRR7060081	2.95	2.08	2.07	SAMN08976420	Colorado Natural Cattle SCFP Trial
AM904726.1	SRR10036038	2.95	2.08	2.07	SAMN12647038	A metagenomics-enabled investigation of antimicrobial resistance in an urban watershed
AM904726.1	SRR2083217	2.95	2.08	2.07	SAMN03801319	Freshwater Viruses Metagenomic assembly
AM904726.1	SRR8288673	2.95	2.08	2.07	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289098	2.95	2.08	2.07	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8288986	2.95	2.08	2.07	SAMN10508890	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8288591	2.95	2.08	2.07	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR1950668	2.94	2.08	2.06	SAMEA104032360	Surveillance for prevalence of drug resistance bacteria in Ugandan animal agriculture
AM904726.1	SRR4018496	2.94	2.08	2.06	SAMN05442513	freshwater metagenome Raw sequence reads
AM904726.1	ERR1992807	2.94	2.08	2.06	SAMEA103954418	Semi-synthetic marine metagenomes for metagenomic pipeline assessment
AM904726.1	ERR2696419	2.94	2.08	2.06	SAMEA4786490	Semi-synthetic marine metagenomes for metagenomic pipeline assessment
AM904726.1	SRR8289414	2.94	2.08	2.06	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289463	2.94	2.08	2.06	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR10572905	2.94	2.08	2.06	SAMN13451437	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR14800553	2.94	2.08	2.06	SAMN19685510	Metagenomic raw data of wastewater treatment plants in Xinjiang Uyghur Autonomous Region
AM904726.1	SRR11851393	2.94	2.08	2.06	SAMN14986072	human metagenome Raw sequence reads
AM904726.1	ERR2241880	2.94	2.08	2.06	SAMEA104467383	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
AM904726.1	SRR3181120	2.94	2.08	2.06	SAMN04450452	Cattle feces Metagenome
AM904726.1	ERR3857639	2.94	2.08	2.06	SAMEA6512880	Mediterranean diet intervention in overweight and obese subjects leads to multiple beneficial shifts in gut microbiome and metabolome independently from energy intake
AM904726.1	ERR3211889	2.93	2.08	2.06	SAMEA5414534	Metagenomic assessment of the effect of sample processing on different microbiomes
AM904726.1	ERR3211928	2.93	2.08	2.06	SAMEA5414573	Metagenomic assessment of the effect of sample processing on different microbiomes
AM904726.1	ERR3519526	2.93	2.08	2.05	SAMEA5953999	Secrets of the hospital underbelly: abundance of antimicrobial resistance genes in hospital wastewater reflects hospital antimicrobial use and inpatient length of stay
AM904726.1	ERR4682427	2.93	2.08	2.05	SAMEA7428334	Global surveillance of antimicrobial resistance - batch November 2017
AM904726.1	SRR12390982	2.93	2.08	2.05	SAMN15733939	Metagenome of wastewater-derived enrichment cultures with different culture media
AM904726.1	SRR8288671	2.92	2.08	2.05	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR209910	2.92	2.08	2.05	SAMEA2042281	A method for identifying metagenomic species and variable genetic elements by exhaustive co-abundance binning
AM904726.1	ERR4398769	2.92	2.08	2.05	SAMEA7112108	Gut Microbiomes of European Turkey and Veal Calf Herds
AM904726.1	ERR912092	2.92	2.08	2.05	SAMEA3449287	Shotgun Metagenomics of 250 Adult Twins Reveals Genetic and Environmental Impacts on the Gut Microbiome
AM904726.1	SRR7587241	2.92	2.08	2.05	SAMN09710141	The role of Parmesan cheese in vectoring bovine microbiota's engraftment in the human gut.
AM904726.1	SRR13296381	2.00	1.39	1.40	SAMN17149476	Metagenomic sequencing of non-IBD and Crohn's disease fecal samples
AM904726.1	SRR8428046	2.00	1.39	1.40	SAMN10722590	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
AM904726.1	SRR12907738	1.99	1.39	1.39	SAMN16554570	human gut microbiota raw sequences of critically ill patients
AM904726.1	ERR3521952	1.99	1.39	1.39	SAMEA5669780	Ultra-deep shotgun sequencing
AM904726.1	ERR4406865	1.99	1.39	1.39	SAMEA7097033	Longitudinal metagenomic analysis of the gut microbiome in preterm infants diagnosed with necrotising enterocolitis and matched controls
AM904726.1	SRR14882037	1.99	1.39	1.39	SAMN19697387	Escherichia coli Genome sequencing and assembly
AM904726.1	SRR5405620	1.99	1.39	1.39	SAMN06444700	preterm infant gut metagenomes (S2_2013 and NIHY2_2012 cohorts)
AM904726.1	SRR5963407	1.99	1.39	1.39	SAMN07501314	preterm infant gut metagenomes (NIH Y4 Cohort)
AM904726.1	ERR1223853	1.98	1.39	1.39	SAMEA3730562	A sampling and metagenomic sequencing-based methodology for monitoring antimicrobial resistance in swine herds
AM904726.1	ERR2241918	1.98	1.39	1.39	SAMEA104467421	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
AM904726.1	ERR3211799	1.98	1.39	1.39	SAMEA5414444	Metagenomic assessment of the effect of sample processing on different microbiomes
AM904726.1	SRR8289377	1.97	1.39	1.38	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289455	1.97	1.39	1.38	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8693973	1.97	1.39	1.38	SAMN11053848	Arctic soil viral communities from Stordalen Mire, Sweden - B.10.14.core 1
AM904726.1	ERR3097299	1.97	1.39	1.38	SAMEA5245262	Human fecal metagenomes of individuals sampled along a small-scale urbanization gradient in Cameroon
AM904726.1	SRR15429270	1.97	1.39	1.38	SAMN20718331	Mastitis microbiomes of cow and mouse Metagenome
AM904726.1	SRR8289066	1.97	1.39	1.38	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289502	1.97	1.39	1.38	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR6784537	1.97	1.39	1.38	SAMN06619283	MECFS metagenomics
AM904726.1	SRR4101303	1.97	1.39	1.38	SAMN05715933	food contamination metagenome Metagenome
AM904726.1	SRR8288594	1.97	1.39	1.38	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR4086543	1.97	1.39	1.38	SAMEA6811483	Statin treatment reduces the prevalence of gut microbiota dysbiosis in obese individuals
AM904726.1	SRR8288601	1.97	1.39	1.38	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8288903	1.97	1.39	1.38	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289223	1.97	1.39	1.38	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8288592	1.97	1.39	1.38	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8288602	1.97	1.39	1.38	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8288727	1.97	1.39	1.38	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289399	1.97	1.39	1.38	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR4018509	1.96	1.39	1.38	SAMN05442497	freshwater metagenome Raw sequence reads
AM904726.1	ERR3574885	1.96	1.39	1.38	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
AM904726.1	SRR15276861	1.96	1.39	1.38	SAMN20362751	AMR target-enriched metagenomic and 16S rRNA reads from cows raised in conventional or organic setting
AM904726.1	SRR8289286	1.96	1.39	1.38	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289330	1.96	1.39	1.38	SAMN10508885	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289424	1.96	1.39	1.37	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289278	1.96	1.39	1.37	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR9036418	1.96	1.39	1.37	SAMN11532400	Bovine rumen microbial communities from UC Davis, California, United States - 3_2548_0518 metagenome
AM904726.1	ERR3212053	1.96	1.39	1.37	SAMEA5414699	Metagenomic assessment of the effect of sample processing on different microbiomes
AM904726.1	SRR1611553	1.96	1.39	1.37	SAMN03068415	Wake Forest Vervet Microbiome Project
AM904726.1	SRR8925750	1.96	1.39	1.37	SAMN11458265	Metagenome of feedstock samples for 56 full-scale biogas plants in China
AM904726.1	SRR7227919	1.96	1.39	1.37	SAMN09272165	Effect of bariatric surgery on the faecal metagenome
AM904726.1	SRR10572835	1.95	1.39	1.37	SAMN13451492	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR10572838	1.95	1.39	1.37	SAMN13451418	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR10572851	1.95	1.39	1.37	SAMN13451478	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR10572856	1.95	1.39	1.37	SAMN13451473	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR10572870	1.95	1.39	1.37	SAMN13451469	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR10572911	1.95	1.39	1.37	SAMN13451431	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR10572916	1.95	1.39	1.37	SAMN13451427	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR10572921	1.95	1.39	1.37	SAMN13451422	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR4051759	1.95	1.39	1.37	SAMN03861969	Panchlora gut microbial communities from Gamboa, Panama - Panchlora_hindgut_metagenome
AM904726.1	SRR8288994	1.95	1.39	1.37	SAMN10508888	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR209058	1.95	1.39	1.37	SAMEA2042281	A method for identifying metagenomic species and variable genetic elements by exhaustive co-abundance binning
AM904726.1	SRR8289497	1.95	1.39	1.37	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR414276	1.95	1.39	1.36	SAMEA2338661	An integrated catalog of reference genes in the human gut microbiome
AM904726.1	ERR7439212	1.95	1.39	1.36	SAMEA10813641	Long-term effects of diet on human gut microbiota composition employing shotgun metagenomics data analysis
AM904726.1	SRR8126724	1.95	1.39	1.36	SAMN10340227	United States National Arboretum Microbial Observatory
AM904726.1	ERR3213392	1.00	0.69	0.70	SAMEA5416548	Hospital Microbiome
AM904726.1	SRR15960006	1.00	0.69	0.70	SAMN12983019	Rhodobacterales and Rhizobiales are associated with the Stony Coral Tissue Loss Disease
