QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
X07865.1	SRR11236263	0.84	0.60	0.51	SAMN14271010	Human gut microbiome Raw sequence reads
X07865.1	SRR11267061	0.84	0.60	0.51	SAMN13742515	Gut microbiome of honey bees in china
X07865.1	SRR11267062	0.84	0.60	0.51	SAMN13742514	Gut microbiome of honey bees in china
X07865.1	SRR11277018	0.84	0.60	0.51	SAMN14121886	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
X07865.1	SRR11277057	0.84	0.60	0.51	SAMN14121775	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
X07865.1	SRR11277058	0.84	0.60	0.51	SAMN14121774	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
X07865.1	SRR11277059	0.84	0.60	0.51	SAMN14121773	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
X07865.1	SRR11277278	0.84	0.60	0.51	SAMN14121729	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
X07865.1	SRR11277279	0.84	0.60	0.51	SAMN14121728	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
X07865.1	SRR14092189	0.84	0.60	0.51	SAMN07560402	The role of Enterococcus in allo-HCT patient outcome
X07865.1	SRR14092265	0.84	0.60	0.51	SAMN07491267	The role of Enterococcus in allo-HCT patient outcome
X07865.1	SRR11599077	0.84	0.60	0.51	SAMN14680472	Linking strain engraftment in fecal microbiota transplantation with maintenance of remission in Crohn's disease
X07865.1	SRR11602155	0.84	0.60	0.51	SAMN14652850	Metagenome (DNAseq) of fermented cocoa beans Criollo and Forastero from Mexico
X07865.1	SRR6231153	0.84	0.60	0.51	SAMN07839283	Urban Enviromental Genomics Project
X07865.1	SRR6231169	0.84	0.60	0.51	SAMN07839292	Urban Enviromental Genomics Project
X07865.1	SRR6231178	0.84	0.60	0.51	SAMN07839306	Urban Enviromental Genomics Project
X07865.1	SRR6231185	0.84	0.60	0.51	SAMN07839314	Urban Enviromental Genomics Project
X07865.1	SRR6231191	0.84	0.60	0.51	SAMN07839316	Urban Enviromental Genomics Project
X07865.1	SRR6231194	0.84	0.60	0.51	SAMN07839251	Urban Enviromental Genomics Project
X07865.1	SRR6231213	0.84	0.60	0.51	SAMN07839327	Urban Enviromental Genomics Project
X07865.1	SRR11648354	0.84	0.60	0.51	SAMN14775291	Metabolic recovery with eculizumab precision therapy of CHAPLE disease
X07865.1	SRR11649946	0.84	0.60	0.51	SAMN14582992	Shotgun metagenomics of human gut microbiota in China high longevity area
X07865.1	SRR11649972	0.84	0.60	0.51	SAMN14582964	Shotgun metagenomics of human gut microbiota in China high longevity area
X07865.1	SRR11650018	0.84	0.60	0.51	SAMN14582966	Shotgun metagenomics of human gut microbiota in China high longevity area
X07865.1	SRR11679820	0.84	0.60	0.51	SAMN14560184	Microbial signature of multiple physical and psychological symptoms in a 135 days oceangoing voyage Metagenome
X07865.1	SRR11679833	0.84	0.60	0.51	SAMN14776667	Microbial signature of multiple physical and psychological symptoms in a 135 days oceangoing voyage Metagenome
X07865.1	SRR11679834	0.84	0.60	0.51	SAMN14776667	Microbial signature of multiple physical and psychological symptoms in a 135 days oceangoing voyage Metagenome
X07865.1	SRR11679852	0.84	0.60	0.51	SAMN14776667	Microbial signature of multiple physical and psychological symptoms in a 135 days oceangoing voyage Metagenome
X07865.1	SRR11679858	0.84	0.60	0.51	SAMN14776667	Microbial signature of multiple physical and psychological symptoms in a 135 days oceangoing voyage Metagenome
X07865.1	SRR11679870	0.84	0.60	0.51	SAMN14776667	Microbial signature of multiple physical and psychological symptoms in a 135 days oceangoing voyage Metagenome
X07865.1	SRR11679879	0.84	0.60	0.51	SAMN14776667	Microbial signature of multiple physical and psychological symptoms in a 135 days oceangoing voyage Metagenome
X07865.1	SRR11679889	0.84	0.60	0.51	SAMN14776667	Microbial signature of multiple physical and psychological symptoms in a 135 days oceangoing voyage Metagenome
X07865.1	SRR11679890	0.84	0.60	0.51	SAMN14776667	Microbial signature of multiple physical and psychological symptoms in a 135 days oceangoing voyage Metagenome
X07865.1	SRR11679897	0.84	0.60	0.51	SAMN14776667	Microbial signature of multiple physical and psychological symptoms in a 135 days oceangoing voyage Metagenome
X07865.1	SRR11679913	0.84	0.60	0.51	SAMN14560237	Microbial signature of multiple physical and psychological symptoms in a 135 days oceangoing voyage Metagenome
X07865.1	SRR11679918	0.84	0.60	0.51	SAMN14560233	Microbial signature of multiple physical and psychological symptoms in a 135 days oceangoing voyage Metagenome
X07865.1	SRR11817660	0.84	0.60	0.51	SAMN14968779	Metagenomic sequencing of bio-clogging
X07865.1	SRR11822237	0.84	0.60	0.51	SAMN14968372	human viral metagenome Raw sequence reads
X07865.1	SRR11835830	0.84	0.60	0.51	SAMN15002982	Genome level reveals the probiotic supplementation can alleviate stress and anxiety symptoms in stressed adults
X07865.1	SRR11835839	0.84	0.60	0.51	SAMN15002956	Genome level reveals the probiotic supplementation can alleviate stress and anxiety symptoms in stressed adults
X07865.1	SRR11835848	0.84	0.60	0.51	SAMN15003047	Genome level reveals the probiotic supplementation can alleviate stress and anxiety symptoms in stressed adults
X07865.1	SRR11835858	0.84	0.60	0.51	SAMN15003038	Genome level reveals the probiotic supplementation can alleviate stress and anxiety symptoms in stressed adults
X07865.1	SRR11835882	0.84	0.60	0.51	SAMN15003100	Genome level reveals the probiotic supplementation can alleviate stress and anxiety symptoms in stressed adults
X07865.1	SRR11835893	0.84	0.60	0.51	SAMN15003090	Genome level reveals the probiotic supplementation can alleviate stress and anxiety symptoms in stressed adults
X07865.1	SRR11835926	0.84	0.60	0.51	SAMN15003009	Genome level reveals the probiotic supplementation can alleviate stress and anxiety symptoms in stressed adults
X07865.1	SRR11835930	0.84	0.60	0.51	SAMN15003005	Genome level reveals the probiotic supplementation can alleviate stress and anxiety symptoms in stressed adults
X07865.1	SRR11835935	0.84	0.60	0.51	SAMN15003001	Genome level reveals the probiotic supplementation can alleviate stress and anxiety symptoms in stressed adults
X07865.1	SRR11927820	0.84	0.60	0.51	SAMN15103581	Dysbiosis in metabolic genes of the gut microbiomes of patients with a Pouch
X07865.1	SRR11927863	0.84	0.60	0.51	SAMN15103542	Dysbiosis in metabolic genes of the gut microbiomes of patients with a Pouch
X07865.1	SRR11927879	0.84	0.60	0.51	SAMN15103527	Dysbiosis in metabolic genes of the gut microbiomes of patients with a Pouch
X07865.1	SRR13759987	0.84	0.60	0.51	SAMN18024160	Dysbiosis in metabolic genes of the gut microbiomes of patients with a Pouch
X07865.1	SRR11941579	0.84	0.60	0.51	SAMN15156541	Multi-donor FMT to treat adolescents with severe obesity (The Gut Bugs Trial)
X07865.1	SRR11941611	0.84	0.60	0.51	SAMN15156512	Multi-donor FMT to treat adolescents with severe obesity (The Gut Bugs Trial)
X07865.1	SRR11941619	0.84	0.60	0.51	SAMN15156504	Multi-donor FMT to treat adolescents with severe obesity (The Gut Bugs Trial)
X07865.1	SRR1449325	0.84	0.60	0.51	SAMN02676171	C.diff FMT
X07865.1	SRR1449561	0.84	0.60	0.51	SAMN02676171	C.diff FMT
X07865.1	SRR1462469	0.84	0.60	0.51	SAMN02676169	C.diff FMT
X07865.1	SRR1462494	0.84	0.60	0.51	SAMN02676171	C.diff FMT
X07865.1	SRR1462692	0.84	0.60	0.51	SAMN02676171	C.diff FMT
X07865.1	SRR1491415	0.84	0.60	0.51	SAMN02676171	C.diff FMT
X07865.1	SRR1491526	0.84	0.60	0.51	SAMN02676171	C.diff FMT
X07865.1	SRR1491685	0.84	0.60	0.51	SAMN02676171	C.diff FMT
X07865.1	SRR1491713	0.84	0.60	0.51	SAMN02676171	C.diff FMT
X07865.1	SRR12021143	0.84	0.60	0.51	SAMN15235736	24 samples of metagenomics  sequencing on dairy cows
X07865.1	SRR12021154	0.84	0.60	0.51	SAMN15235735	24 samples of metagenomics  sequencing on dairy cows
X07865.1	SRR12101434	0.84	0.60	0.51	SAMN15357196	Characterizing the gut DNA and RNA viromes in a population of Chinese residents and visiting Pakistanis
X07865.1	SRR12101441	0.84	0.60	0.51	SAMN15357190	Characterizing the gut DNA and RNA viromes in a population of Chinese residents and visiting Pakistanis
X07865.1	SRR6429802	0.84	0.60	0.51	SAMN08275688	wastewater metagenome Metagenome
X07865.1	SRR12113947	0.84	0.60	0.51	SAMN15397151	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12113948	0.84	0.60	0.51	SAMN15397151	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12113949	0.84	0.60	0.51	SAMN15397151	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12113953	0.84	0.60	0.51	SAMN15397151	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12113954	0.84	0.60	0.51	SAMN15397151	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12113974	0.84	0.60	0.51	SAMN15397151	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12113978	0.84	0.60	0.51	SAMN15397151	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12114424	0.84	0.60	0.51	SAMN15397206	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12114427	0.84	0.60	0.51	SAMN15397206	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12114445	0.84	0.60	0.51	SAMN15397206	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12114735	0.84	0.60	0.51	SAMN15397060	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12114736	0.84	0.60	0.51	SAMN15397060	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12114737	0.84	0.60	0.51	SAMN15397060	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12114740	0.84	0.60	0.51	SAMN15397060	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12114749	0.84	0.60	0.51	SAMN15397138	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12114755	0.84	0.60	0.51	SAMN15397060	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12114757	0.84	0.60	0.51	SAMN15397060	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12114758	0.84	0.60	0.51	SAMN15397060	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12114766	0.84	0.60	0.51	SAMN15397060	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12114767	0.84	0.60	0.51	SAMN15397061	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12114827	0.84	0.60	0.51	SAMN15397065	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12114871	0.84	0.60	0.51	SAMN15397083	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12114928	0.84	0.60	0.51	SAMN15397174	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12114953	0.84	0.60	0.51	SAMN15397174	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12114955	0.84	0.60	0.51	SAMN15397066	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12114963	0.84	0.60	0.51	SAMN15397061	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12114973	0.84	0.60	0.51	SAMN15397061	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12115167	0.84	0.60	0.51	SAMN15397137	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12121909	0.84	0.60	0.51	SAMN15397109	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12121982	0.84	0.60	0.51	SAMN15397109	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122019	0.84	0.60	0.51	SAMN15397090	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122061	0.84	0.60	0.51	SAMN15397092	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122085	0.84	0.60	0.51	SAMN15397092	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122151	0.84	0.60	0.51	SAMN15397092	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122181	0.84	0.60	0.51	SAMN15397092	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122187	0.84	0.60	0.51	SAMN15397097	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122188	0.84	0.60	0.51	SAMN15397097	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122189	0.84	0.60	0.51	SAMN15397097	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122190	0.84	0.60	0.51	SAMN15397097	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122191	0.84	0.60	0.51	SAMN15397097	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122192	0.84	0.60	0.51	SAMN15397097	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122193	0.84	0.60	0.51	SAMN15397097	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122194	0.84	0.60	0.51	SAMN15397097	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122195	0.84	0.60	0.51	SAMN15397097	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122196	0.84	0.60	0.51	SAMN15397097	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122198	0.84	0.60	0.51	SAMN15397097	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122199	0.84	0.60	0.51	SAMN15397097	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122254	0.84	0.60	0.51	SAMN15397092	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122259	0.84	0.60	0.51	SAMN15397092	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122299	0.84	0.60	0.51	SAMN15397092	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122311	0.84	0.60	0.51	SAMN15397092	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122312	0.84	0.60	0.51	SAMN15397198	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122317	0.84	0.60	0.51	SAMN15397198	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122351	0.84	0.60	0.51	SAMN15397092	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122356	0.84	0.60	0.51	SAMN15397090	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122374	0.84	0.60	0.51	SAMN15397113	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122376	0.84	0.60	0.51	SAMN15397113	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122378	0.84	0.60	0.51	SAMN15397113	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122379	0.84	0.60	0.51	SAMN15397113	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122382	0.84	0.60	0.51	SAMN15397113	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122398	0.84	0.60	0.51	SAMN15397113	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122401	0.84	0.60	0.51	SAMN15397113	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122402	0.84	0.60	0.51	SAMN15397189	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122403	0.84	0.60	0.51	SAMN15397189	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122404	0.84	0.60	0.51	SAMN15397189	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122408	0.84	0.60	0.51	SAMN15397189	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122410	0.84	0.60	0.51	SAMN15397189	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122415	0.84	0.60	0.51	SAMN15397090	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122423	0.84	0.60	0.51	SAMN15397090	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122449	0.84	0.60	0.51	SAMN15397090	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122467	0.84	0.60	0.51	SAMN15397189	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122468	0.84	0.60	0.51	SAMN15397189	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122469	0.84	0.60	0.51	SAMN15397189	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122470	0.84	0.60	0.51	SAMN15397189	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122487	0.84	0.60	0.51	SAMN15397090	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122496	0.84	0.60	0.51	SAMN15397092	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122514	0.84	0.60	0.51	SAMN15397090	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122585	0.84	0.60	0.51	SAMN15397184	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122592	0.84	0.60	0.51	SAMN15397090	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122605	0.84	0.60	0.51	SAMN15397092	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122617	0.84	0.60	0.51	SAMN15397092	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122627	0.84	0.60	0.51	SAMN15397092	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122671	0.84	0.60	0.51	SAMN15397090	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122714	0.84	0.60	0.51	SAMN15397090	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122761	0.84	0.60	0.51	SAMN15397090	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122769	0.84	0.60	0.51	SAMN15397123	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12122801	0.84	0.60	0.51	SAMN15397090	Gut Microbiome and Metabolome in Atopic Eczema Infants
X07865.1	SRR12120988	0.84	0.60	0.51	SAMN15393542	Gut microbiome of subjects with inflammatory bowel disease undergoing diet intervention
X07865.1	SRR12120999	0.84	0.60	0.51	SAMN15393532	Gut microbiome of subjects with inflammatory bowel disease undergoing diet intervention
X07865.1	SRR12137104	0.84	0.60	0.51	SAMN15428688	FMT for diarrhoea induced by tyrosine-kinase inhibitors in patients with metastatic renal cell carcinoma
X07865.1	SRR12149291	0.84	0.60	0.51	SAMN15455273	Shotgun metagenomic sequencing of sludge in A2O and AO processes in a full-scale WWTP
X07865.1	SRR12158959	0.84	0.60	0.51	SAMN15422842	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12159060	0.84	0.60	0.51	SAMN15422751	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12159065	0.84	0.60	0.51	SAMN15422746	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12159076	0.84	0.60	0.51	SAMN15422736	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12159151	0.84	0.60	0.51	SAMN15422668	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12159222	0.84	0.60	0.51	SAMN15422605	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12159251	0.84	0.60	0.51	SAMN15422492	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12159253	0.84	0.60	0.51	SAMN15422490	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12159258	0.84	0.60	0.51	SAMN15422378	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12159260	0.84	0.60	0.51	SAMN15422484	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12159283	0.84	0.60	0.51	SAMN15422579	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12159351	0.84	0.60	0.51	SAMN15422518	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12159352	0.84	0.60	0.51	SAMN15422517	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12159355	0.84	0.60	0.51	SAMN15422515	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12159389	0.84	0.60	0.51	SAMN15422375	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12159434	0.84	0.60	0.51	SAMN15422946	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12159442	0.84	0.60	0.51	SAMN15422939	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12159460	0.84	0.60	0.51	SAMN15422923	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12234414	0.84	0.60	0.51	SAMN15422224	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12234415	0.84	0.60	0.51	SAMN15422223	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12234475	0.84	0.60	0.51	SAMN15422168	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12234493	0.84	0.60	0.51	SAMN15422153	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12234508	0.84	0.60	0.51	SAMN15422139	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12234520	0.84	0.60	0.51	SAMN15422128	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12234591	0.84	0.60	0.51	SAMN15421768	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12234627	0.84	0.60	0.51	SAMN15422032	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12234639	0.84	0.60	0.51	SAMN15422021	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12234642	0.84	0.60	0.51	SAMN15422018	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12234807	0.84	0.60	0.51	SAMN15422354	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12234860	0.84	0.60	0.51	SAMN15421902	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12234903	0.84	0.60	0.51	SAMN15421892	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12234974	0.84	0.60	0.51	SAMN15422261	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
X07865.1	SRR12170288	0.84	0.60	0.51	SAMN15471055	Metagenomic Sequencing of Stool Samples in Bangladeshi Infants: Virome Association with Poliovirus Shedding After Oral Poliovirus Vaccination
X07865.1	SRR12302539	0.84	0.60	0.51	SAMN04108679	infant gut Targeted Locus (Loci)
X07865.1	SRR12302595	0.84	0.60	0.51	SAMN09515586	infant gut Targeted Locus (Loci)
X07865.1	SRR12302680	0.84	0.60	0.51	SAMN09206805	infant gut Targeted Locus (Loci)
X07865.1	SRR12302699	0.84	0.60	0.51	SAMN15567732	infant gut Targeted Locus (Loci)
X07865.1	SRR12324959	0.84	0.60	0.51	SAMN15643100	Factors associated with the microbiome in moderate-late preterm babies - the DIAMOND trial - Shotgun Metagenomic data
X07865.1	SRR12324980	0.84	0.60	0.51	SAMN15643081	Factors associated with the microbiome in moderate-late preterm babies - the DIAMOND trial - Shotgun Metagenomic data
X07865.1	SRR12325010	0.84	0.60	0.51	SAMN15643054	Factors associated with the microbiome in moderate-late preterm babies - the DIAMOND trial - Shotgun Metagenomic data
X07865.1	SRR12325012	0.84	0.60	0.51	SAMN15643052	Factors associated with the microbiome in moderate-late preterm babies - the DIAMOND trial - Shotgun Metagenomic data
X07865.1	SRR12325031	0.84	0.60	0.51	SAMN15643035	Factors associated with the microbiome in moderate-late preterm babies - the DIAMOND trial - Shotgun Metagenomic data
X07865.1	SRR12325032	0.84	0.60	0.51	SAMN15643034	Factors associated with the microbiome in moderate-late preterm babies - the DIAMOND trial - Shotgun Metagenomic data
X07865.1	SRR12325043	0.84	0.60	0.51	SAMN15643024	Factors associated with the microbiome in moderate-late preterm babies - the DIAMOND trial - Shotgun Metagenomic data
X07865.1	SRR12325046	0.84	0.60	0.51	SAMN15643021	Factors associated with the microbiome in moderate-late preterm babies - the DIAMOND trial - Shotgun Metagenomic data
X07865.1	SRR12326578	0.84	0.60	0.51	SAMN15637140	Cassava leaf microbiome and ions
X07865.1	SRR12326579	0.84	0.60	0.51	SAMN15637068	Cassava leaf microbiome and ions
X07865.1	SRR12326580	0.84	0.60	0.51	SAMN15637139	Cassava leaf microbiome and ions
X07865.1	SRR12326581	0.84	0.60	0.51	SAMN15637138	Cassava leaf microbiome and ions
X07865.1	SRR12326583	0.84	0.60	0.51	SAMN15637136	Cassava leaf microbiome and ions
X07865.1	SRR12326584	0.84	0.60	0.51	SAMN15637135	Cassava leaf microbiome and ions
X07865.1	SRR12326588	0.84	0.60	0.51	SAMN15637131	Cassava leaf microbiome and ions
X07865.1	SRR12326590	0.84	0.60	0.51	SAMN15637067	Cassava leaf microbiome and ions
X07865.1	SRR12326591	0.84	0.60	0.51	SAMN15637129	Cassava leaf microbiome and ions
X07865.1	SRR12326595	0.84	0.60	0.51	SAMN15637125	Cassava leaf microbiome and ions
X07865.1	SRR12326596	0.84	0.60	0.51	SAMN15637124	Cassava leaf microbiome and ions
X07865.1	SRR12326597	0.84	0.60	0.51	SAMN15637123	Cassava leaf microbiome and ions
X07865.1	SRR12326601	0.84	0.60	0.51	SAMN15637066	Cassava leaf microbiome and ions
X07865.1	SRR12326602	0.84	0.60	0.51	SAMN15637119	Cassava leaf microbiome and ions
X07865.1	SRR12326603	0.84	0.60	0.51	SAMN15637118	Cassava leaf microbiome and ions
X07865.1	SRR12326604	0.84	0.60	0.51	SAMN15637117	Cassava leaf microbiome and ions
X07865.1	SRR12326606	0.84	0.60	0.51	SAMN15637115	Cassava leaf microbiome and ions
X07865.1	SRR12326607	0.84	0.60	0.51	SAMN15637114	Cassava leaf microbiome and ions
X07865.1	SRR12326613	0.84	0.60	0.51	SAMN15637109	Cassava leaf microbiome and ions
X07865.1	SRR12326617	0.84	0.60	0.51	SAMN15637105	Cassava leaf microbiome and ions
X07865.1	SRR12326618	0.84	0.60	0.51	SAMN15637104	Cassava leaf microbiome and ions
X07865.1	SRR12326619	0.84	0.60	0.51	SAMN15637103	Cassava leaf microbiome and ions
X07865.1	SRR12326620	0.84	0.60	0.51	SAMN15637102	Cassava leaf microbiome and ions
X07865.1	SRR12326621	0.84	0.60	0.51	SAMN15637101	Cassava leaf microbiome and ions
X07865.1	SRR12326622	0.84	0.60	0.51	SAMN15637100	Cassava leaf microbiome and ions
