QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
MZ229604.1	ERR599306	1.00	0.76	0.76	SAMEA2657078	Shotgun Sequencing of Tara Oceans DNA samples corresponding to size fractions for protist
MZ229604.1	ERR868508	1.00	0.76	0.76	SAMEA2620292	Shotgun Sequencing of Tara Oceans DNA samples corresponding to size fractions for protist
MZ229604.1	ERR1711731	1.00	0.76	0.76	SAMEA4525153	KCL_twins2
MZ229604.1	ERR4083929	1.00	0.76	0.76	SAMEA6809579	Large scale metagenome assembly reveals novel animal-associated microbial diversity
MZ229604.1	ERR4083982	1.00	0.76	0.76	SAMEA6809579	Large scale metagenome assembly reveals novel animal-associated microbial diversity
MZ229604.1	SRR14699973	1.00	0.76	0.76	SAMN16453537	metagenome-assembled genomes (MAGs) from mangrove sediment, seagrass sediment, estuary sediment and oilfield samples
MZ229604.1	SRR17255717	1.00	0.76	0.76	SAMN23967102	METALGEN
MZ229604.1	SRR2163473	1.00	0.76	0.76	SAMN03431442	Marine sediment incubations Transcriptome or Gene expression
MZ229604.1	SRR3181148	1.00	0.76	0.76	SAMN04450480	Cattle feces Metagenome
MZ229604.1	SRR3181163	1.00	0.76	0.76	SAMN04450495	Cattle feces Metagenome
MZ229604.1	SRR9077855	1.00	0.76	0.76	SAMN11649961	Virome of Australian fleas
MZ229604.1	ERR1712193	1.00	0.76	0.76	SAMEA2623204	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719168	1.00	0.76	0.76	SAMEA2657063	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719188	1.00	0.76	0.76	SAMEA2732866	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719210	1.00	0.76	0.76	SAMEA2657106	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719221	1.00	0.76	0.76	SAMEA2656958	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719226	1.00	0.76	0.76	SAMEA2732866	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719277	1.00	0.76	0.76	SAMEA2732373	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719279	1.00	0.76	0.76	SAMEA2656991	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719282	1.00	0.76	0.76	SAMEA2732983	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719293	1.00	0.76	0.76	SAMEA2656982	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719327	1.00	0.76	0.76	SAMEA2622912	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719346	1.00	0.76	0.76	SAMEA2657106	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719356	1.00	0.76	0.76	SAMEA2656982	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719373	1.00	0.76	0.76	SAMEA2657063	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719394	1.00	0.76	0.76	SAMEA2732607	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719396	1.00	0.76	0.76	SAMEA2656991	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719401	1.00	0.76	0.76	SAMEA2656973	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719420	1.00	0.76	0.76	SAMEA2622228	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719436	1.00	0.76	0.76	SAMEA2732716	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719461	1.00	0.76	0.76	SAMEA2657038	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719488	1.00	0.76	0.76	SAMEA2619943	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719493	1.00	0.76	0.76	SAMEA2732139	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1719499	1.00	0.76	0.76	SAMEA2732139	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	ERR1740138	1.00	0.76	0.76	SAMEA2621362	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
MZ229604.1	SRR10450102	1.00	0.76	0.76	SAMN08738428	North Pacific Subtropical Gyre diel marine metatranscriptomes
MZ229604.1	SRR10450104	1.00	0.76	0.76	SAMN08738430	North Pacific Subtropical Gyre diel marine metatranscriptomes
MZ229604.1	SRR10450106	1.00	0.76	0.76	SAMN08738432	North Pacific Subtropical Gyre diel marine metatranscriptomes
MZ229604.1	SRR10450111	1.00	0.76	0.76	SAMN08738437	North Pacific Subtropical Gyre diel marine metatranscriptomes
MZ229604.1	SRR10450112	1.00	0.76	0.76	SAMN08738438	North Pacific Subtropical Gyre diel marine metatranscriptomes
MZ229604.1	SRR10450117	1.00	0.76	0.76	SAMN08738443	North Pacific Subtropical Gyre diel marine metatranscriptomes
MZ229604.1	SRR10450119	1.00	0.76	0.76	SAMN08738445	North Pacific Subtropical Gyre diel marine metatranscriptomes
MZ229604.1	SRR3342120	1.00	0.76	0.76	SAMN04595099	North Pacific Subtropical Gyre eukaryotic plankton metatranscriptome sequencing
MZ229604.1	SRR4381460	1.00	0.76	0.76	SAMN05924766	Trade-off between taxon diversity and functional diversity in European lake ecosystems
MZ229604.1	SRR6232772	1.00	0.76	0.76	SAMN07631369	Marine microbial communities from the Southern Atlantic ocean transect to study dissolved organic matter and carbon cycling - DeepDOM_E4_Q_5 metaT metatranscriptome
MZ229604.1	SRR6233821	1.00	0.76	0.76	SAMN07631412	Marine microbial communities from the Southern Atlantic ocean transect to study dissolved organic matter and carbon cycling - DeepDOM_S14_5 metaT metatranscriptome
MZ229604.1	SRR8787024	1.00	0.76	0.76	SAMN11258012	Metatranscriptomic sequencing of lava-induced surface bloom.
MZ229604.1	SRR8787025	1.00	0.76	0.76	SAMN11258011	Metatranscriptomic sequencing of lava-induced surface bloom.
MZ229604.1	SRR9108851	1.00	0.76	0.76	SAMN10094272	Diel Eukaryotic Metatranscriptomes from the North Pacific Subtropical Gyre
MZ229604.1	SRR9108863	1.00	0.76	0.76	SAMN10094280	Diel Eukaryotic Metatranscriptomes from the North Pacific Subtropical Gyre
MZ229604.1	SRR9108865	1.00	0.76	0.76	SAMN10094278	Diel Eukaryotic Metatranscriptomes from the North Pacific Subtropical Gyre
MZ229604.1	SRR9108878	1.00	0.76	0.76	SAMN10094261	Diel Eukaryotic Metatranscriptomes from the North Pacific Subtropical Gyre
MZ229604.1	ERR3199648	1.00	0.76	0.76	SAMEA5382881	Study on the diversity of gut microorganisms in mice infected with different toxic H7N9 viruses
MZ229604.1	ERR3211933	1.00	0.76	0.76	SAMEA5414578	Metagenomic assessment of the effect of sample processing on different microbiomes
MZ229604.1	ERR3574515	1.00	0.76	0.76	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
MZ229604.1	SRR11482343	1.00	0.76	0.76	SAMN14538511	Farm dust metagenomes in European poultry and pig farms
MZ229604.1	SRR12907738	1.00	0.76	0.76	SAMN16554570	human gut microbiota raw sequences of critically ill patients
MZ229604.1	SRR13569753	1.00	0.76	0.76	SAMN17613378	virome in the liver of small animals
MZ229604.1	SRR8198127	1.00	0.76	0.76	SAMN10435347	Evaluation of porcine fecal microbiomes after exposure to ceftriaxone
MZ229604.1	SRR8925749	1.00	0.76	0.76	SAMN11458264	Metagenome of feedstock samples for 56 full-scale biogas plants in China
MZ229604.1	ERR1950668	1.00	0.76	0.76	SAMEA104032360	Surveillance for prevalence of drug resistance bacteria in Ugandan animal agriculture
MZ229604.1	ERR1135249	1.00	0.76	0.76	SAMEA3663076	The Pig’s other genome: a reference gene catalogue of the gut microbiome
MZ229604.1	ERR1950672	1.00	0.76	0.76	SAMEA104032364	Surveillance for prevalence of drug resistance bacteria in Ugandan animal agriculture
MZ229604.1	ERR3211913	1.00	0.76	0.76	SAMEA5414558	Metagenomic assessment of the effect of sample processing on different microbiomes
MZ229604.1	SRR10209684	1.00	0.76	0.76	SAMN12867445	pig gut metagenome Targeted loci environmental
MZ229604.1	SRR11489754	1.00	0.76	0.76	SAMN14543251	Global studies of microbial diversity in pig gut
MZ229604.1	SRR12349259	1.00	0.76	0.76	SAMN15648638	the microbes of duck faces and shrimp pond
MZ229604.1	SRR9866673	1.00	0.76	0.76	SAMN12283828	Metagenomic sequencing of Lawsonia intracellularis
MZ229604.1	SRR10098309	0.99	0.76	0.76	SAMN12692666	Bovine composite fecal metagenome from pre-weaned dairy calves and lactating cows
MZ229604.1	SRR13061005	0.99	0.76	0.76	SAMN16796190	Fecal Whole Metagenomic Shotgun Sequencing on Koreans
MZ229604.1	ERR4086538	0.99	0.76	0.76	SAMEA6811483	Statin treatment reduces the prevalence of gut microbiota dysbiosis in obese individuals
MZ229604.1	ERR4086544	0.99	0.76	0.76	SAMEA6811483	Statin treatment reduces the prevalence of gut microbiota dysbiosis in obese individuals
MZ229604.1	ERR6465867	0.99	0.76	0.76	SAMEA9533357	The origins and spread of domestic horses from the Western Eurasian steppes
MZ229604.1	SRR10499541	0.99	0.76	0.76	SAMN13293006	human gut metagenome Metagenome
MZ229604.1	SRR12711024	0.99	0.76	0.76	SAMN15870914	Metagenomic sequencing of  the digestive tract of buffalo
MZ229604.1	SRR7723005	0.99	0.76	0.76	SAMN09863661	Influence of early environmental factors on the establishment and development of gut microbiome composition and function and metabolomics profiles in infants at-risk of celiac disease
MZ229604.1	ERR1135680	0.99	0.76	0.76	SAMEA3663212	The Pig’s other genome: a reference gene catalogue of the gut microbiome
MZ229604.1	ERR1135683	0.99	0.76	0.76	SAMEA3663215	The Pig’s other genome: a reference gene catalogue of the gut microbiome
MZ229604.1	ERR1726583	0.99	0.76	0.76	SAMEA2732866	Shotgun Sequencing of Tara Oceans DNA samples corresponding to size fractions for protist
MZ229604.1	ERR868465	0.99	0.76	0.76	SAMEA2622130	Shotgun Sequencing of Tara Oceans DNA samples corresponding to size fractions for protist
MZ229604.1	ERR3211925	0.99	0.76	0.76	SAMEA5414570	Metagenomic assessment of the effect of sample processing on different microbiomes
MZ229604.1	ERR3574343	0.99	0.76	0.76	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
MZ229604.1	SRR10769902	0.99	0.76	0.76	SAMN13474945	Wastewater treatment and land application of swine wastewater Raw sequence reads
MZ229604.1	SRR13517625	0.99	0.76	0.76	SAMN17521794	Metagenomics of antimicrobial and heavy metal resistance in the cecal microbiome of fattening pigs raised without antibiotics
MZ229604.1	SRR4425660	0.99	0.76	0.76	SAMN05597105	Composite fecal samples and WWTP biosolids Raw sequence reads
MZ229604.1	SRR7193046	0.99	0.76	0.76	SAMN09235250	Evaluation of porcine fecal microbiomes after exposure to ceftriaxone
MZ229604.1	SRR8244715	0.99	0.76	0.76	SAMN10417038	Shotun metagenome sequencing of mouse infection time series
MZ229604.1	SRR9866671	0.99	0.76	0.76	SAMN12283826	Metagenomic sequencing of Lawsonia intracellularis
MZ229604.1	ERR1135677	0.99	0.76	0.75	SAMEA3663209	The Pig’s other genome: a reference gene catalogue of the gut microbiome
MZ229604.1	ERR3211785	0.99	0.76	0.75	SAMEA5414430	Metagenomic assessment of the effect of sample processing on different microbiomes
MZ229604.1	ERR3857612	0.99	0.76	0.75	SAMEA6512902	Mediterranean diet intervention in overweight and obese subjects leads to multiple beneficial shifts in gut microbiome and metabolome independently from energy intake
MZ229604.1	ERR4090479	0.99	0.76	0.75	SAMEA6811321	Statin treatment reduces the prevalence of gut microbiota dysbiosis in obese individuals
MZ229604.1	ERR4678682	0.99	0.76	0.75	SAMEA7426382	Global surveillance of antimicrobial resistance - batch November 2018
MZ229604.1	ERR4678683	0.99	0.76	0.75	SAMEA7426383	Global surveillance of antimicrobial resistance - batch November 2018
MZ229604.1	SRR11615224	0.99	0.76	0.75	SAMN14738226	Integral approach in the resistome characterization on Spanish swine farms.
MZ229604.1	SRR15604556	0.99	0.76	0.75	SAMN20968415	Adjunctive probiotic Lactobacillus rhamnosus Probio-M9 enhances the effect of anti-PD-1 antitumor therapy via regulating the gut microbiota damaged by antibiotics
MZ229604.1	SRR1612069	0.99	0.76	0.75	SAMN03068463	Wake Forest Vervet Microbiome Project
MZ229604.1	SRR14574034	0.99	0.76	0.75	SAMN19237092	rumen content metagenomics sequencing
MZ229604.1	SRR6784537	0.99	0.76	0.75	SAMN06619283	MECFS metagenomics
MZ229604.1	SRR8288594	0.99	0.76	0.75	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	SRR8288633	0.99	0.76	0.75	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	ERR1078374	0.99	0.76	0.75	SAMEA3613850	Metagenomic data from 12 aquaria for determination of the minimal selective concentration of tetracycline in complex communities
MZ229604.1	ERR2683234	0.99	0.76	0.75	SAMEA4777491	Global surveillance of antimicrobial resistance - Batch June 2017
MZ229604.1	ERR3764805	0.99	0.76	0.75	SAMEA6416064	Gut microbiome response to a fermented milk product in healthy subjects
MZ229604.1	ERR4334220	0.99	0.76	0.75	SAMEA7045305	Microbiome connections with host metabolism and habitual diet from the PREDICT 1 metagenomic study
MZ229604.1	ERR4682856	0.99	0.76	0.75	SAMEA7428498	Global surveillance of antimicrobial resistance - batch June 2018
MZ229604.1	ERR912130	0.99	0.76	0.75	SAMEA3449325	Shotgun Metagenomics of 250 Adult Twins Reveals Genetic and Environmental Impacts on the Gut Microbiome
MZ229604.1	SRR12459266	0.99	0.76	0.75	SAMN15824895	PROMISE Cohort Metagenome sequence data
MZ229604.1	SRR12710910	0.99	0.76	0.75	SAMN15870967	Metagenomic sequencing of  the digestive tract of buffalo
MZ229604.1	SRR12711052	0.99	0.76	0.75	SAMN15871075	Metagenomic sequencing of  the digestive tract of buffalo
MZ229604.1	SRR12711118	0.99	0.76	0.75	SAMN15871045	Metagenomic sequencing of  the digestive tract of buffalo
MZ229604.1	SRR15429281	0.99	0.76	0.75	SAMN20718331	Mastitis microbiomes of cow and mouse Metagenome
MZ229604.1	SRR3993003	0.99	0.76	0.75	SAMN05414934	Mongolian Metagenome
MZ229604.1	SRR13224055	0.98	0.76	0.75	SAMN16845056	3G-ESP Lake Erie 2018
MZ229604.1	SRR5788179	0.98	0.76	0.75	SAMN07136833	Marine metagenomes from the bioGEOTRACES project
MZ229604.1	SRR6243052	0.98	0.76	0.75	SAMN07946183	Viral metagenome human tissue sequencing
MZ229604.1	SRR8288674	0.98	0.76	0.75	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	ERR6465868	0.98	0.76	0.75	SAMEA9533357	The origins and spread of domestic horses from the Western Eurasian steppes
MZ229604.1	SRR13740006	0.98	0.76	0.75	SAMN17618834	Human gut metagenomes of healthy mothers and their children
MZ229604.1	SRR5007313	0.98	0.76	0.75	SAMN05720145	Active sludge microbial communities of municipal wastewater-treating anaerobic digesters from USA - AD_STIC12_MetaG metagenome
MZ229604.1	SRR8288672	0.98	0.76	0.75	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	SRR8289519	0.98	0.76	0.75	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	DRR171333	0.98	0.76	0.75	SAMD00162318	Comparison of sequencing bias for library preparation kit
MZ229604.1	DRR330126	0.98	0.76	0.75	SAMD00402954	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
MZ229604.1	ERR1578684	0.98	0.76	0.75	SAMEA4378293	Integrated metabolomics and metagenomics analysis of plasma and urine identified microbial metabolites associated with coronary heart disease
MZ229604.1	ERR1992807	0.98	0.76	0.75	SAMEA103954418	Semi-synthetic marine metagenomes for metagenomic pipeline assessment
MZ229604.1	ERR1992809	0.98	0.76	0.75	SAMEA103954416	Semi-synthetic marine metagenomes for metagenomic pipeline assessment
MZ229604.1	ERR2696419	0.98	0.76	0.75	SAMEA4786490	Semi-synthetic marine metagenomes for metagenomic pipeline assessment
MZ229604.1	ERR2696420	0.98	0.76	0.75	SAMEA4786491	Semi-synthetic marine metagenomes for metagenomic pipeline assessment
MZ229604.1	ERR2241881	0.98	0.76	0.75	SAMEA104467384	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
MZ229604.1	ERR2241885	0.98	0.76	0.75	SAMEA104467388	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
MZ229604.1	ERR2241960	0.98	0.76	0.75	SAMEA104467463	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
MZ229604.1	ERR2597348	0.98	0.76	0.75	SAMEA4688862	VETII samples
MZ229604.1	ERR2597357	0.98	0.76	0.75	SAMEA4688871	VETII samples
MZ229604.1	ERR3211774	0.98	0.76	0.75	SAMEA5414419	Metagenomic assessment of the effect of sample processing on different microbiomes
MZ229604.1	ERR3211889	0.98	0.76	0.75	SAMEA5414534	Metagenomic assessment of the effect of sample processing on different microbiomes
MZ229604.1	ERR3211900	0.98	0.76	0.75	SAMEA5414545	Metagenomic assessment of the effect of sample processing on different microbiomes
MZ229604.1	ERR3525310	0.98	0.76	0.75	SAMEA5961687	Metagenomic sequencing of the rumen of cattle (Bos Taurus), sheep (Ovis aries), reindeer (Rangifer tarandus) and red deer (Cervus elaphus)
MZ229604.1	ERR3574517	0.98	0.76	0.75	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
MZ229604.1	ERR3574522	0.98	0.76	0.75	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
MZ229604.1	ERR3574562	0.98	0.76	0.75	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
MZ229604.1	ERR4083789	0.98	0.76	0.75	SAMEA6809531	Large scale metagenome assembly reveals novel animal-associated microbial diversity
MZ229604.1	ERR4398763	0.98	0.76	0.75	SAMEA7112102	Gut Microbiomes of European Turkey and Veal Calf Herds
MZ229604.1	ERR4398806	0.98	0.76	0.75	SAMEA7112145	Gut Microbiomes of European Turkey and Veal Calf Herds
MZ229604.1	ERR4682794	0.98	0.76	0.75	SAMEA7428436	Global surveillance of antimicrobial resistance - batch June 2018
MZ229604.1	ERR7197646	0.98	0.76	0.75	SAMEA10535678	Hi-C metagenomics study on faecal microbiomes from 5-5 British low- and high-antimicrobial use pig farms
MZ229604.1	SRR5377206	0.98	0.76	0.75	SAMN06624499	human gut metagenome Raw sequence reads
MZ229604.1	SRR10572834	0.98	0.76	0.75	SAMN13451493	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ229604.1	SRR10572855	0.98	0.76	0.75	SAMN13451474	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ229604.1	SRR10572871	0.98	0.76	0.75	SAMN13451468	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ229604.1	SRR10572872	0.98	0.76	0.75	SAMN13451467	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ229604.1	SRR10572873	0.98	0.76	0.75	SAMN13451466	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ229604.1	SRR10572890	0.98	0.76	0.75	SAMN13451450	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ229604.1	SRR10572899	0.98	0.76	0.75	SAMN13451442	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ229604.1	SRR10572901	0.98	0.76	0.75	SAMN13451440	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ229604.1	SRR10572907	0.98	0.76	0.75	SAMN13451435	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ229604.1	SRR10572908	0.98	0.76	0.75	SAMN13451434	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ229604.1	SRR10682712	0.98	0.76	0.75	SAMN13253017	viral metagenome Metagenome
MZ229604.1	SRR10828597	0.98	0.76	0.75	SAMN13701970	Metagenomics uncover antibiotic resistance genes in pig and chicken Raw sequence reads
MZ229604.1	SRR13436280	0.98	0.76	0.75	SAMN17006404	human gut microbiome predicts response to MTX treatment
MZ229604.1	SRR13517645	0.98	0.76	0.75	SAMN17521793	Metagenomics of antimicrobial and heavy metal resistance in the cecal microbiome of fattening pigs raised without antibiotics
MZ229604.1	SRR413750	0.98	0.76	0.75	SAMN00792095	A metagenome-wide association study of gut microbiota in type 2 diabetes.
MZ229604.1	SRR3953989	0.98	0.76	0.75	SAMN05441317	Phage-resistant Synechococcus
MZ229604.1	SRR4101300	0.98	0.76	0.75	SAMN05715932	food contamination metagenome Metagenome
MZ229604.1	SRR4451543	0.98	0.76	0.75	SAMN05545044	Human gut microbiome with bacterial pathogen challenge
MZ229604.1	SRR5371493	0.98	0.76	0.75	SAMN06117798	bovine fecal metagenome raw sequence reads
MZ229604.1	SRR6512899	0.98	0.76	0.75	SAMN08385657	Bovine Fecal Metagenome
MZ229604.1	SRR7533030	0.98	0.76	0.75	SAMN09641547	panda gut metagenome raw sequence reads Raw sequence reads
MZ229604.1	SRR8288606	0.98	0.76	0.75	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	SRR8288906	0.98	0.76	0.75	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	SRR8289414	0.98	0.76	0.75	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	SRR8289516	0.98	0.76	0.75	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	SRR8299381	0.98	0.76	0.75	SAMN10561992	Viral diversity in river catchment area
MZ229604.1	SRR8925785	0.98	0.76	0.75	SAMN11458267	Metagenome of feedstock samples for 56 full-scale biogas plants in China
MZ229604.1	SRR9603015	0.98	0.76	0.75	SAMN12137782	humman gut microbiota metagenome sequensing Raw sequence reads
MZ229604.1	ERR4398769	0.98	0.76	0.75	SAMEA7112108	Gut Microbiomes of European Turkey and Veal Calf Herds
MZ229604.1	ERR2367394	0.98	0.76	0.75	SAMEA104562589	Common beans and cowpeas as complementary foods to reduce environmental enteric dysfunction and stunting in Malawian children
MZ229604.1	ERR6996583	0.98	0.76	0.75	SAMEA10314796	iMSMS Baranzini data
MZ229604.1	ERR4398709	0.98	0.76	0.75	SAMEA7112048	Gut Microbiomes of European Turkey and Veal Calf Herds
MZ229604.1	ERR4398798	0.98	0.76	0.75	SAMEA7112137	Gut Microbiomes of European Turkey and Veal Calf Herds
MZ229604.1	ERR4682384	0.98	0.76	0.75	SAMEA7428291	Global surveillance of antimicrobial resistance - batch November 2017
MZ229604.1	ERR710423	0.98	0.76	0.75	SAMEA3178943	Gut microbiome development along the colorectal adenoma-carcinoma sequence
MZ229604.1	SRR10692415	0.98	0.76	0.75	SAMN13246503	human gut metagenome Metagenome
MZ229604.1	SRR10692670	0.98	0.76	0.75	SAMN13246244	human gut metagenome Metagenome
MZ229604.1	SRR12961173	0.98	0.76	0.75	SAMN16598094	Human gut microbes Metagenome
MZ229604.1	SRR8288677	0.98	0.76	0.75	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	SRR8289501	0.98	0.76	0.75	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	SRR9218142	0.98	0.76	0.75	SAMN10877829	Metagenomic Reconstructions of Gut Microbiome in Weanling Pigs
MZ229604.1	DRR330107	0.98	0.76	0.74	SAMD00402935	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
MZ229604.1	DRR330131	0.98	0.76	0.74	SAMD00402959	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
MZ229604.1	ERR2835425	0.98	0.76	0.74	SAMEA4968859	A microbiota-directed complementary food, developed and characterized in gnotobiotic mice and piglets colonized with microbial therapeutic targets, has wide-ranging beneficial effects on biomarkers and mediators of postnatal development in Bangladeshi children with moderate acute malnutrition
MZ229604.1	ERR3218092	0.98	0.76	0.74	SAMEA104500565	PATCH_MICROBIOME
MZ229604.1	ERR3574725	0.98	0.76	0.74	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
MZ229604.1	ERR4086545	0.98	0.76	0.74	SAMEA6811483	Statin treatment reduces the prevalence of gut microbiota dysbiosis in obese individuals
MZ229604.1	ERR4398765	0.98	0.76	0.74	SAMEA7112104	Gut Microbiomes of European Turkey and Veal Calf Herds
MZ229604.1	ERR4682358	0.98	0.76	0.74	SAMEA7428265	Global surveillance of antimicrobial resistance - batch November 2017
MZ229604.1	ERR589513	0.98	0.76	0.74	SAMEA2737668	Gut and Oral Microbiome Dysbiosis in Rheumatoid Arthritis
MZ229604.1	SRR4018493	0.98	0.76	0.74	SAMN05442511	freshwater metagenome Raw sequence reads
MZ229604.1	SRR12089732	0.98	0.76	0.74	SAMN15366210	Trace amine producing bacteria are widespread in the human skin microbiota
MZ229604.1	SRR12711444	0.98	0.76	0.74	SAMN15870928	Metagenomic sequencing of  the digestive tract of buffalo
MZ229604.1	SRR13855168	0.98	0.76	0.74	SAMN18090720	Development of standard protocols for shotgun metagenomics analyses of human fecal microbiota (raw sequencing reads)
MZ229604.1	SRR14489481	0.98	0.76	0.74	SAMN19068589	Study of microbial community from mixed cow-dung and plant sample
MZ229604.1	SRR14842348	0.98	0.76	0.74	SAMN19735734	Global Canine Shotgun Microbiomes
MZ229604.1	SRR14842351	0.98	0.76	0.74	SAMN19735731	Global Canine Shotgun Microbiomes
MZ229604.1	SRR3053214	0.98	0.76	0.74	SAMN04362352	Beef Production Metagenome Raw sequence reads
